Trade number,Type,Date and time,Signal,Price USD,Size (qty),Size (value),Net PnL USD,Return %,Commission USD,Favorable excursion USD,Favorable excursion %,Adverse excursion USD,Adverse excursion %,Cumulative PnL USD,Cumulative PnL %,Duration (bars)
369,Exit short,2023-09-14,Margin call,434.58,4,1727.92,-10.75,-0.62,0.35,21.55,1.25,-10.57,-0.61,4227.59,4.23,6
369,Entry short,2023-09-06,CB V0,431.98,4,1727.92,-10.75,-0.62,0.35,21.55,1.25,-10.57,-0.61,4227.59,4.23,6
370,Exit short,2023-09-21,2R target,421.23,236,101947.28,2516.86,2.47,20.14,2526.81,2.48,-623.79,-0.61,6754.65,6.75,11
370,Entry short,2023-09-06,CB V0,431.98,236,101947.28,2516.86,2.47,20.14,2526.81,2.48,-623.79,-0.61,6754.65,6.75,11
371,Exit short,2023-09-22,Margin call,419.7,4,1672.32,-6.82,-0.41,0.34,0,0.00,-6.65,-0.40,6737.34,6.74,0
371,Entry short,2023-09-22,CB V0,418.08,4,1672.32,-6.82,-0.41,0.34,0,0.00,-6.65,-0.40,6737.34,6.74,0
372,Exit short,2023-09-27,2R target,409.56,251,104938.08,2117.75,2.02,20.77,2128.03,2.03,-417.11,-0.40,8865.58,8.87,3
372,Entry short,2023-09-22,CB V0,418.08,251,104938.08,2117.75,2.02,20.77,2128.03,2.03,-417.11,-0.40,8865.58,8.87,3
373,Exit long,2023-10-03,1 ATR stop,407.88,263,108479.61,-1228.75,-1.13,21.58,488.85,0.45,-1218.02,-1.12,7636.84,7.64,1
373,Entry long,2023-10-02,CB V0,412.47,263,108479.61,-1228.75,-1.13,21.58,488.85,0.45,-1218.02,-1.12,7636.84,7.64,1
374,Exit long,2023-10-10,2R target,419.7,262,107493.36,2446.29,2.28,21.75,2457.29,2.29,-964.43,-0.90,10083.13,10.08,3
374,Entry long,2023-10-05,CB V0,410.28,262,107493.36,2446.29,2.28,21.75,2457.29,2.29,-964.43,-0.90,10083.13,10.08,3
375,Exit long,2023-10-12,1 ATR stop,417.49,260,109837,-1311.44,-1.19,21.84,82.62,0.08,-1300.58,-1.18,8771.7,8.77,0
375,Entry long,2023-10-12,CB V0,422.45,260,109837,-1311.44,-1.19,21.84,82.62,0.08,-1300.58,-1.18,8771.7,8.77,0
376,Exit long,2023-10-19,1 ATR stop,414.6,258,108303.24,-1357.97,-1.25,21.53,234.27,0.22,-1347.27,-1.24,7413.73,7.41,1
376,Entry long,2023-10-18,CB V0,419.78,258,108303.24,-1357.97,-1.25,21.53,234.27,0.22,-1347.27,-1.24,7413.73,7.41,1
377,Exit short,2023-10-26,2R target,401.05,260,107075.8,2781.67,2.60,21.13,2792.09,2.61,-153.71,-0.14,10195.39,10.20,4
377,Entry short,2023-10-20,CB V0,411.83,260,107075.8,2781.67,2.60,21.13,2792.09,2.61,-153.71,-0.14,10195.39,10.20,4
378,Exit long,2023-11-14,2R target,431.85,261,109941.03,2749.55,2.50,22.27,2760.83,2.51,-590.41,-0.54,12944.95,12.94,5
378,Entry long,2023-11-07,CB V0,421.23,261,109941.03,2749.55,2.50,22.27,2760.83,2.51,-590.41,-0.54,12944.95,12.94,5
379,Exit long,2023-12-12,2R target,447.51,257,112604.55,2382.76,2.12,22.76,2394.26,2.13,-319.66,-0.28,15327.71,15.33,14
379,Entry long,2023-11-21,CB V0,438.15,257,112604.55,2382.76,2.12,22.76,2394.26,2.13,-319.66,-0.28,15327.71,15.33,14
380,Exit long,2024-01-11,2R target,463.65,252,114849,1967.63,1.71,23.17,1979.32,1.72,-762.44,-0.66,17295.34,17.30,17
380,Entry long,2023-12-15,CB V0,455.75,252,114849,1967.63,1.71,23.17,1979.32,1.72,-762.44,-0.66,17295.34,17.30,17
381,Exit long,2024-01-17,1 ATR stop,457.36,253,116721.55,-1032.71,-0.88,23.24,317.23,0.27,-1021.14,-0.87,16262.62,16.26,1
381,Entry long,2024-01-16,CB V0,461.35,253,116721.55,-1032.71,-0.88,23.24,317.23,0.27,-1021.14,-0.87,16262.62,16.26,1
382,Exit long,2024-02-02,2R target,478.05,247,116052.95,2001.99,1.72,23.41,2013.79,1.74,-290.72,-0.25,18264.61,18.26,8
382,Entry long,2024-01-23,CB V0,469.85,247,116052.95,2001.99,1.72,23.41,2013.79,1.74,-290.72,-0.25,18264.61,18.26,8
383,Exit long,2024-02-12,2R target,487.79,246,117895.5,2077.05,1.76,23.79,2089.05,1.77,-840.81,-0.71,20341.66,20.34,5
383,Entry long,2024-02-05,CB V0,479.25,246,117895.5,2077.05,1.76,23.79,2089.05,1.77,-840.81,-0.71,20341.66,20.34,5
384,Exit long,2024-02-20,1 ATR stop,480.36,248,120200.64,-1095.29,-0.91,23.93,848.54,0.71,-1083.38,-0.90,19246.37,19.25,2
384,Entry long,2024-02-15,CB V0,484.68,248,120200.64,-1095.29,-0.91,23.93,848.54,0.71,-1083.38,-0.90,19246.37,19.25,2
385,Exit short,2024-02-21,Margin call,482.82,4,1923.6,-8.07,-0.42,0.39,6.97,0.36,-7.87,-0.41,19226.62,19.23,0
385,Entry short,2024-02-21,CB V0,480.9,4,1923.6,-8.07,-0.42,0.39,6.97,0.36,-7.87,-0.41,19226.62,19.23,0
386,Exit short,2024-02-22,1 ATR stop,489.26,243,116858.7,-2055.05,-1.76,23.57,423.28,0.36,-2043.17,-1.75,17183.25,17.18,1
386,Entry short,2024-02-21,CB V0,480.9,243,116858.7,-2055.05,-1.76,23.57,423.28,0.36,-2043.17,-1.75,17183.25,17.18,1
387,Exit long,2024-03-20,2R target,503.81,237,117165.69,2213.62,1.89,23.66,2225.56,1.90,-1054.52,-0.90,19396.87,19.40,18
387,Entry long,2024-02-23,CB V0,494.37,237,117165.69,2213.62,1.89,23.66,2225.56,1.90,-1054.52,-0.90,19396.87,19.40,18
388,Exit long,2024-04-02,1 ATR stop,503.77,234,118967.94,-1109.45,-0.93,23.69,554.38,0.47,-1097.66,-0.92,18287.43,18.29,6
388,Entry long,2024-03-22,CB V0,508.41,234,118967.94,-1109.45,-0.93,23.69,554.38,0.47,-1097.66,-0.92,18287.43,18.29,6
389,Exit short,2024-04-03,Margin call,507.28,8,4032.88,-26.17,-0.65,0.81,0,0.00,-25.76,-0.64,18249.87,18.25,0
389,Entry short,2024-04-03,CB V0,504.11,8,4032.88,-26.17,-0.65,0.81,0,0.00,-25.76,-0.64,18249.87,18.25,0
390,Exit short,2024-04-04,1 ATR stop,509.78,226,113928.86,-1304.33,-1.14,22.91,0,0.00,-1292.81,-1.13,16956.92,16.96,1
390,Entry short,2024-04-03,CB V0,504.11,226,113928.86,-1304.33,-1.14,22.91,0,0.00,-1292.81,-1.13,16956.92,16.96,1
391,Exit long,2024-04-09,1 ATR stop,500.85,231,116775.12,-1102.02,-0.94,23.25,346.37,0.30,-1090.45,-0.93,15854.91,15.85,1
391,Entry long,2024-04-08,CB V0,505.52,231,116775.12,-1102.02,-0.94,23.25,346.37,0.30,-1090.45,-0.93,15854.91,15.85,1
392,Exit long,2024-04-15,1 ATR stop,495.38,229,114500,-1080.77,-0.94,22.79,1325.91,1.16,-1069.43,-0.93,14774.13,14.77,3
392,Entry long,2024-04-10,CB V0,500,229,114500,-1080.77,-0.94,22.79,1325.91,1.16,-1069.43,-0.93,14774.13,14.77,3
393,Exit short,2024-04-22,Margin call,489.19,4,1945.24,-11.91,-0.61,0.39,21.49,1.10,-11.71,-0.60,14750.99,14.75,1
393,Entry short,2024-04-19,CB V0,486.31,4,1945.24,-11.91,-0.61,0.39,21.49,1.10,-11.71,-0.60,14750.99,14.75,1
394,Exit short,2024-04-23,1 ATR stop,491.96,231,112337.61,-1327.75,-1.18,22.6,1240.79,1.10,-1316.38,-1.17,13434.47,13.43,2
394,Entry short,2024-04-19,CB V0,486.31,231,112337.61,-1327.75,-1.18,22.6,1240.79,1.10,-1316.38,-1.17,13434.47,13.43,2
395,Exit long,2024-05-03,2R target,497.73,230,111798.4,2656.87,2.38,22.63,2668.32,2.39,-392.98,-0.35,16091.35,16.09,6
395,Entry long,2024-04-25,CB V0,486.08,230,111798.4,2656.87,2.38,22.63,2668.32,2.39,-392.98,-0.35,16091.35,16.09,6
396,Exit long,2024-05-15,2R target,516.1,230,115915.4,2764.14,2.38,23.46,2776.01,2.39,-556.69,-0.48,18855.48,18.86,6
396,Entry long,2024-05-07,CB V0,503.98,230,115915.4,2764.14,2.38,23.46,2776.01,2.39,-556.69,-0.48,18855.48,18.86,6
397,Exit long,2024-05-23,1 ATR stop,510.93,230,118673.1,-1182.82,-1.00,23.62,701.13,0.59,-1171.07,-0.99,17672.67,17.67,5
397,Entry long,2024-05-16,CB V0,515.97,230,118673.1,-1182.82,-1.00,23.62,701.13,0.59,-1171.07,-0.99,17672.67,17.67,5
398,Exit short,2024-05-31,Margin call,513.66,4,2042.92,-12.13,-0.59,0.41,12.16,0.59,-11.92,-0.58,17649.04,17.65,1
398,Entry short,2024-05-30,CB V0,510.73,4,2042.92,-12.13,-0.59,0.41,12.16,0.59,-11.92,-0.58,17649.04,17.65,1
399,Exit short,2024-06-03,1 ATR stop,515.2,225,114914.25,-1028.83,-0.90,23.08,1334.01,1.16,-1017.24,-0.89,16631.7,16.63,2
399,Entry short,2024-05-30,CB V0,510.73,225,114914.25,-1028.83,-0.90,23.08,1334.01,1.16,-1017.24,-0.89,16631.7,16.63,2
400,Exit long,2024-06-07,2R target,522.46,226,115856.64,2195.93,1.90,23.39,2207.73,1.91,-343.81,-0.30,18827.63,18.83,3
400,Entry long,2024-06-04,CB V0,512.64,226,115856.64,2195.93,1.90,23.39,2207.73,1.91,-343.81,-0.30,18827.63,18.83,3
401,Exit long,2024-06-28,2R target,536.16,224,117976.32,2099.71,1.78,23.81,2111.72,1.79,-238.04,-0.20,20927.34,20.93,9
401,Entry long,2024-06-14,CB V0,526.68,224,117976.32,2099.71,1.78,23.81,2111.72,1.79,-238.04,-0.20,20927.34,20.93,9
402,Exit long,2024-07-10,2R target,544.59,225,120602.25,1906.19,1.58,24.31,1918.44,1.59,-23.31,-0.02,22833.53,22.83,4
402,Entry long,2024-07-03,CB V0,536.01,225,120602.25,1906.19,1.58,24.31,1918.44,1.59,-23.31,-0.02,22833.53,22.83,4
403,Exit long,2024-07-11,1 ATR stop,544.46,223,122308.81,-918.6,-0.75,24.37,179.55,0.15,-906.46,-0.74,21914.93,21.91,0
403,Entry long,2024-07-11,CB V0,548.47,223,122308.81,-918.6,-0.75,24.37,179.55,0.15,-906.46,-0.74,21914.93,21.91,0
404,Exit long,2024-07-17,1 ATR stop,544.66,222,121886.88,-996.64,-0.82,24.28,664.91,0.55,-984.55,-0.81,20918.29,20.92,2
404,Entry long,2024-07-15,CB V0,549.04,222,121886.88,-996.64,-0.82,24.28,664.91,0.55,-984.55,-0.81,20918.29,20.92,2
405,Exit short,2024-07-19,Margin call,541.28,1,539.64,-1.75,-0.32,0.11,0,0.00,-1.69,-0.31,20904.56,20.90,0
405,Entry short,2024-07-19,CB V0,539.64,1,539.64,-1.75,-0.32,0.11,0,0.00,-1.69,-0.31,20904.56,20.90,0
406,Exit short,2024-07-22,Margin call,542.44,1,539.64,-2.91,-0.54,0.11,4.35,0.81,-2.85,-0.53,20901.7,20.90,1
406,Entry short,2024-07-19,CB V0,539.64,1,539.64,-2.91,-0.54,0.11,4.35,0.81,-2.85,-0.53,20901.7,20.90,1
407,Exit short,2024-07-23,Margin call,543.87,1,539.64,-4.34,-0.80,0.11,4.35,0.81,-4.28,-0.79,20897.42,20.90,2
407,Entry short,2024-07-19,CB V0,539.64,1,539.64,-4.34,-0.80,0.11,4.35,0.81,-4.28,-0.79,20897.42,20.90,2
408,Exit short,2024-07-24,2R target,529.78,220,118720.8,2145.67,1.81,23.53,2157.33,1.82,-942.47,-0.79,23054.97,23.05,3
408,Entry short,2024-07-19,CB V0,539.64,220,118720.8,2145.67,1.81,23.53,2157.33,1.82,-942.47,-0.79,23054.97,23.05,3
409,Exit short,2024-07-25,1 ATR stop,534.38,232,122686.24,-1314.59,-1.07,24.67,869.33,0.71,-1302.19,-1.06,21740.38,21.74,0
409,Entry short,2024-07-25,CB V0,528.82,232,122686.24,-1314.59,-1.07,24.67,869.33,0.71,-1302.19,-1.06,21740.38,21.74,0
410,Exit long,2024-07-30,1 ATR stop,527.34,228,121615.2,-1405.86,-1.16,24.18,279.68,0.23,-1393.84,-1.15,20334.51,20.33,1
410,Entry long,2024-07-29,CB V0,533.4,228,121615.2,-1405.86,-1.16,24.18,279.68,0.23,-1393.84,-1.15,20334.51,20.33,1
411,Exit short,2024-08-05,1 ATR stop,507.4,231,115453.8,-1778.87,-1.54,23.27,295.68,0.26,-1767.15,-1.53,18555.65,18.56,0
411,Entry short,2024-08-05,CB V0,499.8,231,115453.8,-1778.87,-1.54,23.27,295.68,0.26,-1767.15,-1.53,18555.65,18.56,0
412,Exit long,2024-08-15,2R target,536.79,228,118005.96,4358.12,3.69,24.04,4370.36,3.70,-292.24,-0.25,22913.77,22.91,4
412,Entry long,2024-08-09,CB V0,517.57,228,118005.96,4358.12,3.69,24.04,4370.36,3.70,-292.24,-0.25,22913.77,22.91,4
413,Exit long,2024-09-06,1 ATR stop,530.07,227,122280.36,-1978.73,-1.62,24.26,2818.46,2.30,-1966.7,-1.61,20935.04,20.94,14
413,Entry long,2024-08-16,CB V0,538.68,227,122280.36,-1978.73,-1.62,24.26,2818.46,2.30,-1966.7,-1.61,20935.04,20.94,14
414,Exit long,2024-09-11,1 ATR stop,528.57,225,120604.5,-1700.2,-1.41,23.95,1450.44,1.20,-1688.31,-1.40,19234.83,19.23,0
414,Entry long,2024-09-11,CB V0,536.02,225,120604.5,-1700.2,-1.41,23.95,1450.44,1.20,-1688.31,-1.40,19234.83,19.23,0
415,Exit long,2024-09-26,2R target,562.82,218,119198.04,3472.53,2.91,24.19,3484.8,2.92,-70.78,-0.06,22707.36,22.71,9
415,Entry long,2024-09-13,CB V0,546.78,218,119198.04,3472.53,2.91,24.19,3484.8,2.92,-70.78,-0.06,22707.36,22.71,9
416,Exit long,2024-10-01,1 ATR stop,555.59,218,122485.48,-1391.22,-1.14,24.36,197.03,0.16,-1379.11,-1.13,21316.14,21.32,2
416,Entry long,2024-09-27,CB V0,561.86,218,122485.48,-1391.22,-1.14,24.36,197.03,0.16,-1379.11,-1.13,21316.14,21.32,2
417,Exit short,2024-10-02,Margin call,558.44,1,556.27,-2.28,-0.41,0.11,0,0.00,-2.23,-0.40,21301.85,21.30,0
417,Entry short,2024-10-02,CB V0,556.27,1,556.27,-2.28,-0.41,0.11,0,0.00,-2.23,-0.40,21301.85,21.30,0
418,Exit short,2024-10-04,Margin call,560.84,4,2225.08,-18.73,-0.84,0.45,9.3,0.42,-18.5,-0.83,21283.34,21.28,2
418,Entry short,2024-10-02,CB V0,556.27,4,2225.08,-18.73,-0.84,0.45,9.3,0.42,-18.5,-0.83,21283.34,21.28,2
419,Exit short,2024-10-09,1 ATR stop,562.5,212,117929.24,-1344.48,-1.14,23.72,492.77,0.42,-1332.55,-1.13,19950.66,19.95,5
419,Entry short,2024-10-02,CB V0,556.27,212,117929.24,-1344.48,-1.14,23.72,492.77,0.42,-1332.55,-1.13,19950.66,19.95,5
420,Exit long,2024-10-31,1 ATR stop,558.3,212,119608.28,-1272.48,-1.06,23.8,2135.6,1.79,-1260.64,-1.05,18678.18,18.68,15
420,Entry long,2024-10-10,CB V0,564.19,212,119608.28,-1272.48,-1.06,23.8,2135.6,1.79,-1260.64,-1.05,18678.18,18.68,15
421,Exit long,2024-11-06,2R target,577.34,212,118563.12,3808.86,3.21,24.1,3821.1,3.22,-58.5,-0.05,22487.05,22.49,1
421,Entry long,2024-11-05,CB V0,559.26,212,118563.12,3808.86,3.21,24.1,3821.1,3.22,-58.5,-0.05,22487.05,22.49,1
422,Exit long,2024-11-15,1 ATR stop,577.84,209,122093.62,-1349.35,-1.11,24.29,804.98,0.66,-1337.27,-1.10,21137.7,21.14,5
422,Entry long,2024-11-08,CB V0,584.18,209,122093.62,-1349.35,-1.11,24.29,804.98,0.66,-1337.27,-1.10,21137.7,21.14,5
423,Exit long,2024-11-25,2R target,587.45,210,120319.5,3020.63,2.51,24.37,3032.97,2.52,-154.83,-0.13,24158.33,24.16,4
423,Entry long,2024-11-19,CB V0,572.95,210,120319.5,3020.63,2.51,24.37,3032.97,2.52,-154.83,-0.13,24158.33,24.16,4
424,Exit long,2024-12-18,1 ATR stop,582.79,210,123559.8,-1198.49,-0.97,24.59,1757.94,1.42,-1186.26,-0.96,22959.84,22.96,14
424,Entry long,2024-11-27,CB V0,588.38,210,123559.8,-1198.49,-0.97,24.59,1757.94,1.42,-1186.26,-0.96,22959.84,22.96,14
425,Exit long,2024-12-30,1 ATR stop,574.81,211,122580.45,-1319.93,-1.08,24.39,2391.03,1.95,-1307.8,-1.07,21639.91,21.64,4
425,Entry long,2024-12-23,CB V0,580.95,211,122580.45,-1319.93,-1.08,24.39,2391.03,1.95,-1307.8,-1.07,21639.91,21.64,4
426,Exit long,2025-01-07,1 ATR stop,580.32,207,121585.59,-1483.52,-1.22,24.17,54.08,0.04,-1471.51,-1.21,20156.39,20.16,0
426,Entry long,2025-01-07,CB V0,587.37,207,121585.59,-1483.52,-1.22,24.17,54.08,0.04,-1471.51,-1.21,20156.39,20.16,0
427,Exit short,2025-01-15,Margin call,580.4,4,2304.04,-18.02,-0.78,0.46,41.13,1.78,-17.79,-0.77,20126.67,20.13,3
427,Entry short,2025-01-10,CB V0,576.01,4,2304.04,-18.02,-0.78,0.46,41.13,1.78,-17.79,-0.77,20126.67,20.13,3
428,Exit short,2025-01-15,1 ATR stop,583.19,203,116930.03,-1481.07,-1.27,23.53,2087.33,1.78,-1469.23,-1.26,18657.29,18.66,3
428,Entry short,2025-01-10,CB V0,576.01,203,116930.03,-1481.07,-1.27,23.53,2087.33,1.78,-1469.23,-1.26,18657.29,18.66,3
429,Exit long,2025-01-23,2R target,599.36,203,118588.54,3057.51,2.58,24.03,3069.68,2.59,-661.46,-0.56,21714.81,21.71,4
429,Entry long,2025-01-16,CB V0,584.18,203,118588.54,3057.51,2.58,24.03,3069.68,2.59,-661.46,-0.56,21714.81,21.71,4
430,Exit short,2025-02-04,Margin call,592.17,12,7053.12,-54.34,-0.77,1.42,5.65,0.08,-53.63,-0.76,21649.01,21.65,0
430,Entry short,2025-02-04,CB V0,587.76,12,7053.12,-54.34,-0.77,1.42,5.65,0.08,-53.63,-0.76,21649.01,21.65,0
431,Exit short,2025-02-06,1 ATR stop,595.8,195,114613.2,-1590.88,-1.39,23.08,91.89,0.08,-1579.26,-1.38,20069.59,20.07,2
431,Entry short,2025-02-04,CB V0,587.76,195,114613.2,-1590.88,-1.39,23.08,91.89,0.08,-1579.26,-1.38,20069.59,20.07,2
432,Exit long,2025-02-12,1 ATR stop,589.1,201,119934.69,-1549.42,-1.29,23.83,229.21,0.19,-1537.58,-1.28,18520.17,18.52,3
432,Entry long,2025-02-07,CB V0,596.69,201,119934.69,-1549.42,-1.29,23.83,229.21,0.19,-1537.58,-1.28,18520.17,18.52,3
433,Exit long,2025-02-21,1 ATR stop,593.15,197,118136.96,-1309.91,-1.11,23.5,624.5,0.53,-1298.22,-1.10,17210.26,17.21,4
433,Entry long,2025-02-14,CB V0,599.68,197,118136.96,-1309.91,-1.11,23.5,624.5,0.53,-1298.22,-1.10,17210.26,17.21,4
434,Exit short,2025-02-26,Margin call,589.5,8,4687.12,-29.82,-0.64,0.94,0,0.00,-29.35,-0.63,17169.19,17.17,0
434,Entry short,2025-02-26,CB V0,585.89,8,4687.12,-29.82,-0.64,0.94,0,0.00,-29.35,-0.63,17169.19,17.17,0
435,Exit short,2025-02-28,2R target,573.27,192,112490.88,2400.78,2.13,22.26,2411.79,2.14,-704.37,-0.63,19581.22,19.58,2
435,Entry short,2025-02-26,CB V0,585.89,192,112490.88,2400.78,2.13,22.26,2411.79,2.14,-704.37,-0.63,19581.22,19.58,2
436,Exit long,2025-03-03,Margin call,586.14,1,586.16,-0.14,-0.02,0.12,0,0.00,-0.08,-0.01,19569.19,19.57,0
436,Entry long,2025-03-03,CB V0,586.16,1,586.16,-0.14,-0.02,0.12,0,0.00,-0.08,-0.01,19569.19,19.57,0
437,Exit long,2025-03-03,1 ATR stop,578.89,203,118990.48,-1499.46,-1.26,23.65,217.49,0.18,-1487.71,-1.25,18081.63,18.08,0
437,Entry long,2025-03-03,CB V0,586.16,203,118990.48,-1499.46,-1.26,23.65,217.49,0.18,-1487.71,-1.25,18081.63,18.08,0
438,Exit long,2025-03-07,1 ATR stop,557.24,205,115989,-1777.82,-1.53,23.02,933.45,0.80,-1766.4,-1.52,16303.8,16.30,1
438,Entry long,2025-03-06,CB V0,565.8,205,115989,-1777.82,-1.53,23.02,933.45,0.80,-1766.4,-1.52,16303.8,16.30,1
439,Exit long,2025-04-03,1 ATR stop,537.54,211,115860.1,-2462.09,-2.12,22.93,4062.82,3.51,-2450.75,-2.12,13841.72,13.84,15
439,Entry long,2025-03-13,CB V0,549.1,211,115860.1,-2462.09,-2.12,22.93,4062.82,3.51,-2450.75,-2.12,13841.72,13.84,15
440,Exit short,2025-04-07,2R target,482.4,215,111023.85,7286.38,6.56,21.47,7296.75,6.57,-479.8,-0.43,21128.09,21.13,1
440,Entry short,2025-04-04,CB V0,516.39,215,111023.85,7286.38,6.56,21.47,7296.75,6.57,-479.8,-0.43,21128.09,21.13,1
441,Exit short,2025-04-09,1 ATR stop,502.4,247,120185.26,-3931.97,-3.27,24.43,79.37,0.07,-3919.56,-3.26,17196.12,17.20,0
441,Entry short,2025-04-09,CB V0,486.58,247,120185.26,-3931.97,-3.27,24.43,79.37,0.07,-3919.56,-3.26,17196.12,17.20,0
442,Exit short,2025-04-11,Margin call,529,40,20629.6,-534.58,-2.59,4.18,113.54,0.55,-532.46,-2.58,16651.95,16.65,0
442,Entry short,2025-04-11,CB V0,515.74,40,20629.6,-534.58,-2.59,4.18,113.54,0.55,-532.46,-2.58,16651.95,16.65,0
443,Exit short,2025-04-14,1 ATR stop,536.51,186,95927.64,-3882.79,-4.05,19.57,527.95,0.55,-3872.81,-4.04,12778.75,12.78,1
443,Entry short,2025-04-11,CB V0,515.74,186,95927.64,-3882.79,-4.05,19.57,527.95,0.55,-3872.81,-4.04,12778.75,12.78,1
444,Exit long,2025-05-12,2R target,573.4,213,112736.64,9374.07,8.31,23.49,9386.29,8.33,-279.65,-0.25,22152.82,22.15,12
444,Entry long,2025-04-24,CB V0,529.28,213,112736.64,9374.07,8.31,23.49,9386.29,8.33,-279.65,-0.25,22152.82,22.15,12
445,Exit long,2025-06-24,2R target,600.01,212,121969.96,5207.24,4.27,24.92,5219.96,4.28,-1648.84,-1.35,27360.07,27.36,28
445,Entry long,2025-05-13,CB V0,575.33,212,121969.96,5207.24,4.27,24.92,5219.96,4.28,-1648.84,-1.35,27360.07,27.36,28
446,Exit long,2025-07-10,2R target,619.59,210,127295.7,2792.46,2.19,25.74,2805.47,2.20,-439.03,-0.34,30152.53,30.15,8
446,Entry long,2025-06-27,CB V0,606.17,210,127295.7,2792.46,2.19,25.74,2805.47,2.20,-439.03,-0.34,30152.53,30.15,8
447,Exit long,2025-07-23,2R target,627.19,210,129345.3,2338.49,1.81,26.11,2351.67,1.82,-989.43,-0.76,32491.02,32.49,8
447,Entry long,2025-07-11,CB V0,615.93,210,129345.3,2338.49,1.81,26.11,2351.67,1.82,-989.43,-0.76,32491.02,32.49,8
448,Exit long,2025-08-01,1 ATR stop,619.43,211,132436.26,-1762.84,-1.33,26.31,1079.74,0.82,-1749.77,-1.32,30728.18,30.73,6
448,Entry long,2025-07-24,CB V0,627.66,211,132436.26,-1762.84,-1.33,26.31,1079.74,0.82,-1749.77,-1.32,30728.18,30.73,6
449,Exit long,2025-08-28,2R target,642.16,207,130509.36,2391.42,1.83,26.34,2404.71,1.84,-938.34,-0.72,33119.59,33.12,13
449,Entry long,2025-08-11,CB V0,630.48,207,130509.36,2391.42,1.83,26.34,2404.71,1.84,-938.34,-0.72,33119.59,33.12,13
450,Exit long,2025-09-02,1 ATR stop,630.5,207,132558.66,-2071.47,-1.56,26.31,61.26,0.05,-2058.42,-1.55,31048.13,31.05,1
450,Entry long,2025-08-29,CB V0,640.38,207,132558.66,-2071.47,-1.56,26.31,61.26,0.05,-2058.42,-1.55,31048.13,31.05,1
451,Exit short,2025-09-03,Margin call,637.16,1,635.62,-1.67,-0.26,0.13,0,0.00,-1.6,-0.25,31033.43,31.03,0
451,Entry short,2025-09-03,CB V0,635.62,1,635.62,-1.67,-0.26,0.13,0,0.00,-1.6,-0.25,31033.43,31.03,0
452,Exit short,2025-09-04,1 ATR stop,641.06,205,130302.1,-1141.37,-0.88,26.17,433.87,0.33,-1128.23,-0.87,29905.09,29.91,1
452,Entry short,2025-09-03,CB V0,635.62,205,130302.1,-1141.37,-0.88,26.17,433.87,0.33,-1128.23,-0.87,29905.09,29.91,1
453,Exit long,2025-09-15,2R target,652.7,202,129587.04,2232.22,1.72,26.14,2245.4,1.73,-293.74,-0.23,32137.31,32.14,5
453,Entry long,2025-09-08,CB V0,641.52,202,129587.04,2232.22,1.72,26.14,2245.4,1.73,-293.74,-0.23,32137.31,32.14,5
454,Exit long,2025-09-25,1 ATR stop,651.91,201,132036.9,-1029.3,-0.78,26.31,983.76,0.74,-1016.19,-0.77,31108.01,31.11,4
454,Entry long,2025-09-19,CB V0,656.9,201,132036.9,-1029.3,-0.78,26.31,983.76,0.74,-1016.19,-0.77,31108.01,31.11,4
455,Exit short,2025-09-26,Margin call,656.94,4,2616.32,-11.96,-0.46,0.52,6.18,0.24,-11.7,-0.45,31083.22,31.08,0
455,Entry short,2025-09-26,CB V0,654.08,4,2616.32,-11.96,-0.46,0.52,6.18,0.24,-11.7,-0.45,31083.22,31.08,0
456,Exit short,2025-09-29,1 ATR stop,659.17,196,128199.68,-1023.38,-0.80,25.74,302.74,0.24,-1010.46,-0.79,30072.66,30.07,1
456,Entry short,2025-09-26,CB V0,654.08,196,128199.68,-1023.38,-0.80,25.74,302.74,0.24,-1010.46,-0.79,30072.66,30.07,1
457,Exit long,2025-10-07,2R target,667.33,197,129525.53,1912.38,1.48,26.1,1925.53,1.49,-272.99,-0.21,31985.05,31.99,5
457,Entry long,2025-09-30,CB V0,657.49,197,129525.53,1912.38,1.48,26.1,1925.53,1.49,-272.99,-0.21,31985.05,31.99,5
458,Exit short,2025-10-08,Margin call,667.68,4,2658.92,-12.33,-0.46,0.53,2.97,0.11,-12.07,-0.45,31959.82,31.96,0
458,Entry short,2025-10-08,CB V0,664.73,4,2658.92,-12.33,-0.46,0.53,2.97,0.11,-12.07,-0.45,31959.82,31.96,0
459,Exit short,2025-10-10,2R target,655.09,194,128957.62,1844.56,1.43,25.6,1857.26,1.44,-726.82,-0.56,33817.27,33.82,2
459,Entry short,2025-10-08,CB V0,664.73,194,128957.62,1844.56,1.43,25.6,1857.26,1.44,-726.82,-0.56,33817.27,33.82,2
460,Exit long,2025-10-16,1 ATR stop,654.23,202,133592.7,-1464.81,-1.10,26.57,364.38,0.27,-1451.6,-1.09,32352.45,32.35,0
460,Entry long,2025-10-16,CB V0,661.35,202,133592.7,-1464.81,-1.10,26.57,364.38,0.27,-1451.6,-1.09,32352.45,32.35,0
461,Exit short,2025-10-17,Margin call,660.29,8,5232.56,-50.81,-0.97,1.05,10.2,0.19,-50.28,-0.96,32289.02,32.29,0
461,Entry short,2025-10-17,CB V0,654.07,8,5232.56,-50.81,-0.97,1.05,10.2,0.19,-50.28,-0.96,32289.02,32.29,0
462,Exit short,2025-10-20,1 ATR stop,661.85,193,126235.51,-1526.94,-1.21,25.4,246,0.19,-1514.16,-1.20,30774.7,30.77,1
