Trade number,Type,Date and time,Signal,Price USD,Size (qty),Size (value),Net PnL USD,Return %,Commission USD,Favorable excursion USD,Favorable excursion %,Adverse excursion USD,Adverse excursion %,Cumulative PnL USD,Cumulative PnL %,Duration (bars)
93,Entry short,2010-07-02 07:15,C0|S|MKT|15|v0.3.0-tier0|SPY,77.45,100,7745,13,0.17,0,14,0.18,-20,-0.26,-121,-0.12,2
94,Exit long,2010-07-06 07:45,TX30,78.36,100,7852,-16,-0.20,0,5,0.06,-25,-0.32,-137,-0.14,2
94,Entry long,2010-07-06 07:15,C0|L|MKT|15|v0.3.0-tier0|SPY,78.52,100,7852,-16,-0.20,0,5,0.06,-25,-0.32,-137,-0.14,2
95,Exit long,2010-07-07 07:30,TX30,78.18,100,7800,18,0.23,0,40,0.51,0,0.00,-119,-0.12,2
95,Entry long,2010-07-07 07:00,C0|L|MKT|15|v0.3.0-tier0|SPY,78,100,7800,18,0.23,0,40,0.51,0,0.00,-119,-0.12,2
96,Exit short,2010-07-08 07:30,TX30,80.51,100,8038,-13,-0.16,0,17,0.21,-15,-0.19,-132,-0.13,2
96,Entry short,2010-07-08 07:00,C0|S|MKT|15|v0.3.0-tier0|SPY,80.38,100,8038,-13,-0.16,0,17,0.21,-15,-0.19,-132,-0.13,2
97,Exit long,2010-07-09 08:00,TX30,80.81,100,8087,-6,-0.07,0,21,0.26,-10,-0.12,-138,-0.14,2
97,Entry long,2010-07-09 07:30,C0|L|MKT|15|v0.3.0-tier0|SPY,80.87,100,8087,-6,-0.07,0,21,0.26,-10,-0.12,-138,-0.14,2
98,Exit long,2010-07-12 07:30,TX30,81.13,100,8141,-28,-0.34,0,4,0.05,-30,-0.37,-166,-0.17,2
98,Entry long,2010-07-12 07:00,C0|L|MKT|15|v0.3.0-tier0|SPY,81.41,100,8141,-28,-0.34,0,4,0.05,-30,-0.37,-166,-0.17,2
99,Exit long,2010-07-13 07:45,TX30,82.21,100,8237,-16,-0.19,0,5,0.06,-22,-0.27,-182,-0.18,2
99,Entry long,2010-07-13 07:15,C0|L|MKT|15|v0.3.0-tier0|SPY,82.37,100,8237,-16,-0.19,0,5,0.06,-22,-0.27,-182,-0.18,2
100,Exit short,2010-07-15 07:45,TX30,81.71,100,8169,-2,-0.02,0,24,0.29,-9,-0.11,-184,-0.18,2
100,Entry short,2010-07-15 07:15,C0|S|MKT|15|v0.3.0-tier0|SPY,81.69,100,8169,-2,-0.02,0,24,0.29,-9,-0.11,-184,-0.18,2
101,Exit short,2010-07-16 07:30,TX30,81.26,100,8136,10,0.12,0,37,0.45,-5,-0.06,-174,-0.17,2
101,Entry short,2010-07-16 07:00,C0|S|MKT|15|v0.3.0-tier0|SPY,81.36,100,8136,10,0.12,0,37,0.45,-5,-0.06,-174,-0.17,2
102,Exit short,2010-07-19 07:45,TX30,80.24,100,8052,28,0.35,0,44,0.55,0,0.00,-146,-0.15,2
102,Entry short,2010-07-19 07:15,C0|S|MKT|15|v0.3.0-tier0|SPY,80.52,100,8052,28,0.35,0,44,0.55,0,0.00,-146,-0.15,2
103,Exit long,2010-07-20 07:30,TX30,80.18,100,8008,10,0.12,0,19,0.24,-25,-0.31,-136,-0.14,2
103,Entry long,2010-07-20 07:00,C0|L|MKT|15|v0.3.0-tier0|SPY,80.08,100,8008,10,0.12,0,19,0.24,-25,-0.31,-136,-0.14,2
104,Exit short,2010-07-21 07:30,TX30,81.81,100,8165,-16,-0.20,0,18,0.22,-18,-0.22,-152,-0.15,2
104,Entry short,2010-07-21 07:00,C0|S|MKT|15|v0.3.0-tier0|SPY,81.65,100,8165,-16,-0.20,0,18,0.22,-18,-0.22,-152,-0.15,2
105,Exit long,2010-07-22 07:30,TX30,82.43,100,8212,31,0.38,0,45,0.55,0,0.00,-121,-0.12,2
105,Entry long,2010-07-22 07:00,C0|L|MKT|15|v0.3.0-tier0|SPY,82.12,100,8212,31,0.38,0,45,0.55,0,0.00,-121,-0.12,2
106,Exit long,2010-07-26 07:45,TX30,83.54,100,8371,-17,-0.20,0,5,0.06,-28,-0.33,-138,-0.14,2
106,Entry long,2010-07-26 07:15,C0|L|MKT|15|v0.3.0-tier0|SPY,83.71,100,8371,-17,-0.20,0,5,0.06,-28,-0.33,-138,-0.14,2
107,Exit short,2010-07-27 07:30,TX30,84.19,100,8416,-3,-0.04,0,24,0.29,-39,-0.46,-141,-0.14,2
107,Entry short,2010-07-27 07:00,C0|S|MKT|15|v0.3.0-tier0|SPY,84.16,100,8416,-3,-0.04,0,24,0.29,-39,-0.46,-141,-0.14,2
108,Exit short,2010-07-28 07:45,TX30,83.76,100,8369,-7,-0.08,0,20,0.24,-8,-0.10,-148,-0.15,2
108,Entry short,2010-07-28 07:15,C0|S|MKT|15|v0.3.0-tier0|SPY,83.69,100,8369,-7,-0.08,0,20,0.24,-8,-0.10,-148,-0.15,2
109,Exit short,2010-07-29 07:30,TX30,83.62,100,8388,26,0.31,0,33,0.39,-1,-0.01,-122,-0.12,2
109,Entry short,2010-07-29 07:00,C0|S|MKT|15|v0.3.0-tier0|SPY,83.88,100,8388,26,0.31,0,33,0.39,-1,-0.01,-122,-0.12,2
110,Exit long,2010-07-30 07:30,TX30,82.84,100,8257,27,0.33,0,39,0.47,-1,-0.01,-95,-0.09,2
110,Entry long,2010-07-30 07:00,C0|L|MKT|15|v0.3.0-tier0|SPY,82.57,100,8257,27,0.33,0,39,0.47,-1,-0.01,-95,-0.09,2
111,Exit long,2010-08-02 07:45,TX30,84.62,100,8458,4,0.05,0,11,0.13,-6,-0.07,-91,-0.09,2
111,Entry long,2010-08-02 07:15,C0|L|MKT|15|v0.3.0-tier0|SPY,84.58,100,8458,4,0.05,0,11,0.13,-6,-0.07,-91,-0.09,2
112,Exit short,2010-08-03 07:30,TX30,84.39,100,8449,10,0.12,0,27,0.32,0,0.00,-81,-0.08,2
112,Entry short,2010-08-03 07:00,C0|S|MKT|15|v0.3.0-tier0|SPY,84.49,100,8449,10,0.12,0,27,0.32,0,0.00,-81,-0.08,2
113,Exit long,2010-08-05 07:30,TX30,84.88,100,8471,17,0.20,0,17,0.20,-6,-0.07,-64,-0.06,2
113,Entry long,2010-08-05 07:00,C0|L|MKT|15|v0.3.0-tier0|SPY,84.71,100,8471,17,0.20,0,17,0.20,-6,-0.07,-64,-0.06,2
114,Exit long,2010-08-06 07:30,TX30,84.49,100,8471,-22,-0.26,0,5,0.06,-28,-0.33,-86,-0.09,2
114,Entry long,2010-08-06 07:00,C0|L|MKT|15|v0.3.0-tier0|SPY,84.71,100,8471,-22,-0.26,0,5,0.06,-28,-0.33,-86,-0.09,2
115,Exit short,2010-08-09 07:30,TX30,84.68,100,8468,0,0.00,0,5,0.06,-16,-0.19,-86,-0.09,2
115,Entry short,2010-08-09 07:00,C0|S|MKT|15|v0.3.0-tier0|SPY,84.68,100,8468,0,0.00,0,5,0.06,-16,-0.19,-86,-0.09,2
116,Exit long,2010-08-12 07:30,TX30,81.54,100,8159,-5,-0.06,0,27,0.33,-8,-0.10,-91,-0.09,2
116,Entry long,2010-08-12 07:00,C0|L|MKT|15|v0.3.0-tier0|SPY,81.59,100,8159,-5,-0.06,0,27,0.33,-8,-0.10,-91,-0.09,2
117,Exit long,2010-08-13 07:30,TX30,81.79,100,8196,-17,-0.21,0,7,0.09,-27,-0.33,-108,-0.11,2
117,Entry long,2010-08-13 07:00,C0|L|MKT|15|v0.3.0-tier0|SPY,81.96,100,8196,-17,-0.21,0,7,0.09,-27,-0.33,-108,-0.11,2
118,Exit long,2010-08-16 07:45,TX30,81.62,100,8140,22,0.27,0,28,0.34,-1,-0.01,-86,-0.09,2
118,Entry long,2010-08-16 07:15,C0|L|MKT|15|v0.3.0-tier0|SPY,81.4,100,8140,22,0.27,0,28,0.34,-1,-0.01,-86,-0.09,2
119,Exit short,2010-08-19 07:30,TX30,81.54,100,8206,52,0.63,0,69,0.84,-1,-0.01,-34,-0.03,2
119,Entry short,2010-08-19 07:00,C0|S|MKT|15|v0.3.0-tier0|SPY,82.06,100,8206,52,0.63,0,69,0.84,-1,-0.01,-34,-0.03,2
120,Exit short,2010-08-20 07:45,TX30,80.84,100,8063,-21,-0.26,0,1,0.01,-27,-0.33,-55,-0.05,2
120,Entry short,2010-08-20 07:15,C0|S|MKT|15|v0.3.0-tier0|SPY,80.63,100,8063,-21,-0.26,0,1,0.01,-27,-0.33,-55,-0.05,2
121,Exit short,2010-08-23 08:00,TX30,81.01,100,8123,22,0.27,0,35,0.43,-13,-0.16,-33,-0.03,2
121,Entry short,2010-08-23 07:30,C0|S|MKT|15|v0.3.0-tier0|SPY,81.23,100,8123,22,0.27,0,35,0.43,-13,-0.16,-33,-0.03,2
122,Exit short,2010-08-24 07:30,TX30,79.56,100,7958,2,0.03,0,54,0.68,-17,-0.21,-31,-0.03,2
122,Entry short,2010-08-24 07:00,C0|S|MKT|15|v0.3.0-tier0|SPY,79.58,100,7958,2,0.03,0,54,0.68,-17,-0.21,-31,-0.03,2
123,Exit short,2010-08-25 07:30,TX30,78.95,100,7884,-11,-0.14,0,31,0.39,-26,-0.33,-42,-0.04,2
123,Entry short,2010-08-25 07:00,C0|S|MKT|15|v0.3.0-tier0|SPY,78.84,100,7884,-11,-0.14,0,31,0.39,-26,-0.33,-42,-0.04,2
124,Exit short,2010-08-27 07:30,TX30,79.5,100,7910,-40,-0.51,0,55,0.70,-46,-0.58,-82,-0.08,2
124,Entry short,2010-08-27 07:00,C0|S|MKT|15|v0.3.0-tier0|SPY,79.1,100,7910,-40,-0.51,0,55,0.70,-46,-0.58,-82,-0.08,2
125,Exit long,2010-08-30 07:30,TX30,80.16,100,8045,-29,-0.36,0,4,0.05,-37,-0.46,-111,-0.11,2
125,Entry long,2010-08-30 07:00,C0|L|MKT|15|v0.3.0-tier0|SPY,80.45,100,8045,-29,-0.36,0,4,0.05,-37,-0.46,-111,-0.11,2
126,Exit long,2010-08-31 07:45,TX30,79.4,100,7961,-21,-0.26,0,7,0.09,-36,-0.45,-132,-0.13,2
126,Entry long,2010-08-31 07:15,C0|L|MKT|15|v0.3.0-tier0|SPY,79.61,100,7961,-21,-0.26,0,7,0.09,-36,-0.45,-132,-0.13,2
127,Exit long,2010-09-01 07:30,TX30,81.31,100,8069,62,0.77,0,78,0.97,-14,-0.17,-70,-0.07,2
127,Entry long,2010-09-01 07:00,C0|L|MKT|15|v0.3.0-tier0|SPY,80.69,100,8069,62,0.77,0,78,0.97,-14,-0.17,-70,-0.07,2
128,Exit long,2010-09-02 07:30,TX30,82.03,100,8200,3,0.04,0,18,0.22,-18,-0.22,-67,-0.07,2
128,Entry long,2010-09-02 07:00,C0|L|MKT|15|v0.3.0-tier0|SPY,82,100,8200,3,0.04,0,18,0.22,-18,-0.22,-67,-0.07,2
129,Exit short,2010-09-03 07:45,TX30,83.03,100,8308,5,0.06,0,25,0.30,-13,-0.16,-62,-0.06,2
129,Entry short,2010-09-03 07:15,C0|S|MKT|15|v0.3.0-tier0|SPY,83.08,100,8308,5,0.06,0,25,0.30,-13,-0.16,-62,-0.06,2
130,Exit short,2010-09-07 07:30,TX30,82.82,100,8273,-9,-0.11,0,9,0.11,-14,-0.17,-71,-0.07,2
130,Entry short,2010-09-07 07:00,C0|S|MKT|15|v0.3.0-tier0|SPY,82.73,100,8273,-9,-0.11,0,9,0.11,-14,-0.17,-71,-0.07,2
131,Exit long,2010-09-08 07:45,TX30,83.27,100,8321,6,0.07,0,13,0.16,-11,-0.13,-65,-0.06,2
131,Entry long,2010-09-08 07:15,C0|L|MKT|15|v0.3.0-tier0|SPY,83.21,100,8321,6,0.07,0,13,0.16,-11,-0.13,-65,-0.06,2
132,Exit short,2010-09-09 07:45,TX30,83.71,100,8374,3,0.04,0,10,0.12,-7,-0.08,-62,-0.06,2
132,Entry short,2010-09-09 07:15,C0|S|MKT|15|v0.3.0-tier0|SPY,83.74,100,8374,3,0.04,0,10,0.12,-7,-0.08,-62,-0.06,2
133,Exit long,2010-09-10 07:30,TX30,83.89,100,8376,13,0.16,0,16,0.19,-7,-0.08,-49,-0.05,2
133,Entry long,2010-09-10 07:00,C0|L|MKT|15|v0.3.0-tier0|SPY,83.76,100,8376,13,0.16,0,16,0.19,-7,-0.08,-49,-0.05,2
134,Exit long,2010-09-13 08:00,TX30,84.92,100,8493,-1,-0.01,0,11,0.13,-1,-0.01,-50,-0.05,2
134,Entry long,2010-09-13 07:30,C0|L|MKT|15|v0.3.0-tier0|SPY,84.93,100,8493,-1,-0.01,0,11,0.13,-1,-0.01,-50,-0.05,2
135,Exit long,2010-09-15 07:30,TX30,84.79,100,8463,16,0.19,0,31,0.37,-2,-0.02,-34,-0.03,2
135,Entry long,2010-09-15 07:00,C0|L|MKT|15|v0.3.0-tier0|SPY,84.63,100,8463,16,0.19,0,31,0.37,-2,-0.02,-34,-0.03,2
136,Exit short,2010-09-17 07:30,TX30,85.08,100,8510,2,0.02,0,18,0.21,-7,-0.08,-32,-0.03,2
136,Entry short,2010-09-17 07:00,C0|S|MKT|15|v0.3.0-tier0|SPY,85.1,100,8510,2,0.02,0,18,0.21,-7,-0.08,-32,-0.03,2
137,Exit long,2010-09-20 07:30,TX30,85.89,100,8552,37,0.43,0,48,0.56,-10,-0.12,5,0.01,2
137,Entry long,2010-09-20 07:00,C0|L|MKT|15|v0.3.0-tier0|SPY,85.52,100,8552,37,0.43,0,48,0.56,-10,-0.12,5,0.01,2
138,Exit short,2010-09-22 08:00,TX30,86.11,100,8607,-4,-0.05,0,15,0.17,-6,-0.07,1,0.00,2
138,Entry short,2010-09-22 07:30,C0|S|MKT|15|v0.3.0-tier0|SPY,86.07,100,8607,-4,-0.05,0,15,0.17,-6,-0.07,1,0.00,2
139,Exit long,2010-09-23 07:45,TX30,85.77,100,8549,28,0.33,0,34,0.40,-13,-0.15,29,0.03,2
139,Entry long,2010-09-23 07:15,C0|L|MKT|15|v0.3.0-tier0|SPY,85.49,100,8549,28,0.33,0,34,0.40,-13,-0.15,29,0.03,2
140,Exit long,2010-09-24 07:30,TX30,86.73,100,8647,26,0.30,0,31,0.36,-10,-0.12,55,0.06,2
140,Entry long,2010-09-24 07:00,C0|L|MKT|15|v0.3.0-tier0|SPY,86.47,100,8647,26,0.30,0,31,0.36,-10,-0.12,55,0.06,2
141,Exit short,2010-09-27 07:30,TX30,86.84,100,8668,-16,-0.18,0,9,0.10,-18,-0.21,39,0.04,2
141,Entry short,2010-09-27 07:00,C0|S|MKT|15|v0.3.0-tier0|SPY,86.68,100,8668,-16,-0.18,0,9,0.10,-18,-0.21,39,0.04,2
142,Exit short,2010-09-28 07:45,TX30,86.22,100,8588,-34,-0.40,0,8,0.09,-44,-0.51,5,0.01,2
142,Entry short,2010-09-28 07:15,C0|S|MKT|15|v0.3.0-tier0|SPY,85.88,100,8588,-34,-0.40,0,8,0.09,-44,-0.51,5,0.01,2
143,Exit short,2010-10-01 08:00,TX30,86.51,100,8648,-3,-0.03,0,24,0.28,-11,-0.13,2,0.00,2
143,Entry short,2010-10-01 07:30,C0|S|MKT|15|v0.3.0-tier0|SPY,86.48,100,8648,-3,-0.03,0,24,0.28,-11,-0.13,2,0.00,2
144,Exit long,2010-10-05 07:30,TX30,87.25,100,8721,4,0.05,0,8,0.09,-25,-0.29,6,0.01,2
144,Entry long,2010-10-05 07:00,C0|L|MKT|15|v0.3.0-tier0|SPY,87.21,100,8721,4,0.05,0,8,0.09,-25,-0.29,6,0.01,2
145,Exit short,2010-10-07 07:30,TX30,87.96,100,8765,-31,-0.35,0,8,0.09,-31,-0.35,-25,-0.02,2
145,Entry short,2010-10-07 07:00,C0|S|MKT|15|v0.3.0-tier0|SPY,87.65,100,8765,-31,-0.35,0,8,0.09,-31,-0.35,-25,-0.02,2
146,Exit short,2010-10-08 08:00,TX30,87.88,100,8756,-32,-0.37,0,2,0.02,-36,-0.41,-57,-0.06,2
146,Entry short,2010-10-08 07:30,C0|S|MKT|15|v0.3.0-tier0|SPY,87.56,100,8756,-32,-0.37,0,2,0.02,-36,-0.41,-57,-0.06,2
147,Exit long,2010-10-11 08:00,TX30,88.26,100,8849,-23,-0.26,0,5,0.06,-29,-0.33,-80,-0.08,2
147,Entry long,2010-10-11 07:30,C0|L|MKT|15|v0.3.0-tier0|SPY,88.49,100,8849,-23,-0.26,0,5,0.06,-29,-0.33,-80,-0.08,2
148,Exit short,2010-10-12 07:30,TX30,87.88,100,8772,-16,-0.18,0,6,0.07,-26,-0.30,-96,-0.10,2
148,Entry short,2010-10-12 07:00,C0|S|MKT|15|v0.3.0-tier0|SPY,87.72,100,8772,-16,-0.18,0,6,0.07,-26,-0.30,-96,-0.10,2
149,Exit long,2010-10-13 07:45,TX30,89.24,100,8913,11,0.12,0,19,0.21,-7,-0.08,-85,-0.08,2
149,Entry long,2010-10-13 07:15,C0|L|MKT|15|v0.3.0-tier0|SPY,89.13,100,8913,11,0.12,0,19,0.21,-7,-0.08,-85,-0.08,2
150,Exit short,2010-10-15 07:30,TX30,88.55,100,8898,43,0.48,0,60,0.67,-15,-0.17,-42,-0.04,2
150,Entry short,2010-10-15 07:00,C0|S|MKT|15|v0.3.0-tier0|SPY,88.98,100,8898,43,0.48,0,60,0.67,-15,-0.17,-42,-0.04,2
151,Exit long,2010-10-18 07:30,TX30,89.32,100,8932,0,0.00,0,21,0.24,-10,-0.11,-42,-0.04,2
151,Entry long,2010-10-18 07:00,C0|L|MKT|15|v0.3.0-tier0|SPY,89.32,100,8932,0,0.00,0,21,0.24,-10,-0.11,-42,-0.04,2
152,Exit long,2010-10-19 08:00,TX30,88.94,100,8895,-1,-0.01,0,15,0.17,-13,-0.15,-43,-0.04,2
152,Entry long,2010-10-19 07:30,C0|L|MKT|15|v0.3.0-tier0|SPY,88.95,100,8895,-1,-0.01,0,15,0.17,-13,-0.15,-43,-0.04,2
153,Exit long,2010-10-21 07:45,TX30,90.06,100,9006,0,0.00,0,8,0.09,-12,-0.13,-43,-0.04,2
153,Entry long,2010-10-21 07:15,C0|L|MKT|15|v0.3.0-tier0|SPY,90.06,100,9006,0,0.00,0,8,0.09,-12,-0.13,-43,-0.04,2
154,Exit short,2010-10-22 07:30,TX30,89.56,100,8940,-16,-0.18,0,7,0.08,-17,-0.19,-59,-0.06,2
154,Entry short,2010-10-22 07:00,C0|S|MKT|15|v0.3.0-tier0|SPY,89.4,100,8940,-16,-0.18,0,7,0.08,-17,-0.19,-59,-0.06,2
155,Exit long,2010-10-25 07:30,TX30,90.41,100,9049,-8,-0.09,0,16,0.18,-10,-0.11,-67,-0.07,2
155,Entry long,2010-10-25 07:00,C0|L|MKT|15|v0.3.0-tier0|SPY,90.49,100,9049,-8,-0.09,0,16,0.18,-10,-0.11,-67,-0.07,2
156,Exit long,2010-10-26 07:30,TX30,89.74,100,8944,30,0.34,0,42,0.47,-2,-0.02,-37,-0.04,2
156,Entry long,2010-10-26 07:00,C0|L|MKT|15|v0.3.0-tier0|SPY,89.44,100,8944,30,0.34,0,42,0.47,-2,-0.02,-37,-0.04,2
157,Exit long,2010-10-27 07:30,TX30,89.07,100,8948,-41,-0.46,0,12,0.13,-47,-0.53,-78,-0.08,2
157,Entry long,2010-10-27 07:00,C0|L|MKT|15|v0.3.0-tier0|SPY,89.48,100,8948,-41,-0.46,0,12,0.13,-47,-0.53,-78,-0.08,2
158,Exit short,2010-10-28 07:30,TX30,89.5,100,8994,44,0.49,0,48,0.53,-9,-0.10,-34,-0.03,2
158,Entry short,2010-10-28 07:00,C0|S|MKT|15|v0.3.0-tier0|SPY,89.94,100,8994,44,0.49,0,48,0.53,-9,-0.10,-34,-0.03,2
159,Exit long,2010-10-29 08:00,TX30,89.69,100,8975,-6,-0.07,0,0,0.00,-22,-0.25,-40,-0.04,2
159,Entry long,2010-10-29 07:30,C0|L|MKT|15|v0.3.0-tier0|SPY,89.75,100,8975,-6,-0.07,0,0,0.00,-22,-0.25,-40,-0.04,2
160,Exit long,2010-11-01 07:45,TX30,90.42,100,9052,-10,-0.11,0,5,0.06,-19,-0.21,-50,-0.05,2
160,Entry long,2010-11-01 07:15,C0|L|MKT|15|v0.3.0-tier0|SPY,90.52,100,9052,-10,-0.11,0,5,0.06,-19,-0.21,-50,-0.05,2
161,Exit short,2010-11-02 07:45,TX30,90.28,100,9028,0,0.00,0,12,0.13,-9,-0.10,-50,-0.05,2
161,Entry short,2010-11-02 07:15,C0|S|MKT|15|v0.3.0-tier0|SPY,90.28,100,9028,0,0.00,0,12,0.13,-9,-0.10,-50,-0.05,2
162,Exit long,2010-11-04 08:00,TX30,92.19,100,9204,15,0.16,0,18,0.20,-8,-0.09,-35,-0.03,2
162,Entry long,2010-11-04 07:30,C0|L|MKT|15|v0.3.0-tier0|SPY,92.04,100,9204,15,0.16,0,18,0.20,-8,-0.09,-35,-0.03,2
163,Exit long,2010-11-05 08:00,TX30,92.95,100,9289,6,0.06,0,15,0.16,-2,-0.02,-29,-0.03,2
163,Entry long,2010-11-05 07:30,C0|L|MKT|15|v0.3.0-tier0|SPY,92.89,100,9289,6,0.06,0,15,0.16,-2,-0.02,-29,-0.03,2
164,Exit short,2010-11-08 07:30,TX30,92.59,100,9243,-16,-0.17,0,8,0.09,-20,-0.22,-45,-0.04,2
164,Entry short,2010-11-08 07:00,C0|S|MKT|15|v0.3.0-tier0|SPY,92.43,100,9243,-16,-0.17,0,8,0.09,-20,-0.22,-45,-0.04,2
165,Exit short,2010-11-10 07:30,TX30,91.39,100,9159,20,0.22,0,25,0.27,-5,-0.05,-25,-0.02,2
165,Entry short,2010-11-10 07:00,C0|S|MKT|15|v0.3.0-tier0|SPY,91.59,100,9159,20,0.22,0,25,0.27,-5,-0.05,-25,-0.02,2
166,Exit long,2010-11-11 08:00,TX30,91.75,100,9178,-3,-0.03,0,1,0.01,-25,-0.27,-28,-0.03,2
166,Entry long,2010-11-11 07:30,C0|L|MKT|15|v0.3.0-tier0|SPY,91.78,100,9178,-3,-0.03,0,1,0.01,-25,-0.27,-28,-0.03,2
167,Exit long,2010-11-12 07:30,TX30,91.43,100,9176,-33,-0.36,0,8,0.09,-35,-0.38,-61,-0.06,2
167,Entry long,2010-11-12 07:00,C0|L|MKT|15|v0.3.0-tier0|SPY,91.76,100,9176,-33,-0.36,0,8,0.09,-35,-0.38,-61,-0.06,2
168,Exit short,2010-11-15 07:30,TX30,91.26,100,9117,-9,-0.10,0,16,0.18,-16,-0.18,-70,-0.07,2
168,Entry short,2010-11-15 07:00,C0|S|MKT|15|v0.3.0-tier0|SPY,91.17,100,9117,-9,-0.10,0,16,0.18,-16,-0.18,-70,-0.07,2
169,Exit long,2010-11-17 07:45,TX30,89.73,100,8976,-3,-0.03,0,9,0.10,-13,-0.14,-73,-0.07,2
169,Entry long,2010-11-17 07:15,C0|L|MKT|15|v0.3.0-tier0|SPY,89.76,100,8976,-3,-0.03,0,9,0.10,-13,-0.14,-73,-0.07,2
170,Exit long,2010-11-18 07:45,TX30,91,100,9095,5,0.05,0,14,0.15,-6,-0.07,-68,-0.07,2
170,Entry long,2010-11-18 07:15,C0|L|MKT|15|v0.3.0-tier0|SPY,90.95,100,9095,5,0.05,0,14,0.15,-6,-0.07,-68,-0.07,2
171,Exit short,2010-11-19 08:00,TX30,90.61,100,9040,-21,-0.23,0,8,0.09,-33,-0.37,-89,-0.09,2
171,Entry short,2010-11-19 07:30,C0|S|MKT|15|v0.3.0-tier0|SPY,90.4,100,9040,-21,-0.23,0,8,0.09,-33,-0.37,-89,-0.09,2
172,Exit long,2010-11-22 07:30,TX30,90.61,100,9097,-36,-0.40,0,3,0.03,-36,-0.40,-125,-0.12,2
172,Entry long,2010-11-22 07:00,C0|L|MKT|15|v0.3.0-tier0|SPY,90.97,100,9097,-36,-0.40,0,3,0.03,-36,-0.40,-125,-0.12,2
173,Exit short,2010-11-23 07:30,TX30,89.73,100,8959,-14,-0.16,0,11,0.12,-24,-0.27,-139,-0.14,2
173,Entry short,2010-11-23 07:00,C0|S|MKT|15|v0.3.0-tier0|SPY,89.59,100,8959,-14,-0.16,0,11,0.12,-24,-0.27,-139,-0.14,2
174,Exit long,2010-11-24 08:00,TX30,90.75,100,9069,6,0.07,0,18,0.20,-4,-0.04,-133,-0.13,2
174,Entry long,2010-11-24 07:30,C0|L|MKT|15|v0.3.0-tier0|SPY,90.69,100,9069,6,0.07,0,18,0.20,-4,-0.04,-133,-0.13,2
175,Exit long,2010-11-26 07:30,TX30,90.57,100,9053,4,0.04,0,16,0.18,-10,-0.11,-129,-0.13,2
175,Entry long,2010-11-26 07:00,C0|L|MKT|15|v0.3.0-tier0|SPY,90.53,100,9053,4,0.04,0,16,0.18,-10,-0.11,-129,-0.13,2
176,Exit short,2010-11-29 07:30,TX30,89.33,100,8934,1,0.01,0,21,0.24,-16,-0.18,-128,-0.13,2
176,Entry short,2010-11-29 07:00,C0|S|MKT|15|v0.3.0-tier0|SPY,89.34,100,8934,1,0.01,0,21,0.24,-16,-0.18,-128,-0.13,2
177,Exit long,2010-11-30 07:30,TX30,89.92,100,8962,30,0.33,0,37,0.41,-12,-0.13,-98,-0.10,2
177,Entry long,2010-11-30 07:00,C0|L|MKT|15|v0.3.0-tier0|SPY,89.62,100,8962,30,0.33,0,37,0.41,-12,-0.13,-98,-0.10,2
178,Exit long,2010-12-01 07:30,TX30,91.1,100,9133,-23,-0.25,0,9,0.10,-26,-0.28,-121,-0.12,2
178,Entry long,2010-12-01 07:00,C0|L|MKT|15|v0.3.0-tier0|SPY,91.33,100,9133,-23,-0.25,0,9,0.10,-26,-0.28,-121,-0.12,2
179,Exit long,2010-12-02 07:30,TX30,92.36,100,9212,24,0.26,0,32,0.35,0,0.00,-97,-0.10,2
179,Entry long,2010-12-02 07:00,C0|L|MKT|15|v0.3.0-tier0|SPY,92.12,100,9212,24,0.26,0,32,0.35,0,0.00,-97,-0.10,2
180,Exit long,2010-12-06 08:00,TX30,92.87,100,9301,-14,-0.15,0,2,0.02,-21,-0.23,-111,-0.11,2
180,Entry long,2010-12-06 07:30,C0|L|MKT|15|v0.3.0-tier0|SPY,93.01,100,9301,-14,-0.15,0,2,0.02,-21,-0.23,-111,-0.11,2
181,Exit short,2010-12-07 07:30,TX30,93.44,100,9357,13,0.14,0,15,0.16,-4,-0.04,-98,-0.10,2
181,Entry short,2010-12-07 07:00,C0|S|MKT|15|v0.3.0-tier0|SPY,93.57,100,9357,13,0.14,0,15,0.16,-4,-0.04,-98,-0.10,2
182,Exit short,2010-12-08 08:00,TX30,92.9,100,9296,6,0.06,0,29,0.31,0,0.00,-92,-0.09,2
182,Entry short,2010-12-08 07:30,C0|S|MKT|15|v0.3.0-tier0|SPY,92.96,100,9296,6,0.06,0,29,0.31,0,0.00,-92,-0.09,2
183,Exit short,2010-12-09 08:00,TX30,93.39,100,9354,15,0.16,0,24,0.26,-6,-0.06,-77,-0.08,2
183,Entry short,2010-12-09 07:30,C0|S|MKT|15|v0.3.0-tier0|SPY,93.54,100,9354,15,0.16,0,24,0.26,-6,-0.06,-77,-0.08,2
184,Exit short,2010-12-10 07:45,TX30,93.84,100,9374,-10,-0.11,0,6,0.06,-13,-0.14,-87,-0.09,2
184,Entry short,2010-12-10 07:15,C0|S|MKT|15|v0.3.0-tier0|SPY,93.74,100,9374,-10,-0.11,0,6,0.06,-13,-0.14,-87,-0.09,2
185,Exit long,2010-12-14 07:45,TX30,94.59,100,9456,3,0.03,0,11,0.12,-2,-0.02,-84,-0.08,2
185,Entry long,2010-12-14 07:15,C0|L|MKT|15|v0.3.0-tier0|SPY,94.56,100,9456,3,0.03,0,11,0.12,-2,-0.02,-84,-0.08,2
186,Exit long,2010-12-15 07:30,TX30,94.43,100,9443,0,0.00,0,9,0.10,-2,-0.02,-84,-0.08,2
