Trade number,Type,Date and time,Signal,Price USD,Size (qty),Size (value),Net PnL USD,Return %,Commission USD,Favorable excursion USD,Favorable excursion %,Adverse excursion USD,Adverse excursion %,Cumulative PnL USD,Cumulative PnL %,Duration (bars)
3000,Exit short,2025-02-18 07:45,TX15,599.9,100,59937,-53,-0.09,0,23,0.04,-59,-0.10,1981,1.98,1
3000,Entry short,2025-02-18 07:30,C0|S|MKT|15|v0.3.0-tier0|SPY,599.37,100,59937,-53,-0.09,0,23,0.04,-59,-0.10,1981,1.98,1
3001,Exit short,2025-02-19 07:30,TX15,599.78,100,59943,-35,-0.06,0,7,0.01,-48,-0.08,1946,1.95,1
3001,Entry short,2025-02-19 07:15,C0|S|MKT|15|v0.3.0-tier0|SPY,599.43,100,59943,-35,-0.06,0,7,0.01,-48,-0.08,1946,1.95,1
3002,Exit short,2025-02-20 07:15,TX15,598.2,100,59816,-4,-0.01,0,136,0.23,-42,-0.07,1942,1.94,1
3002,Entry short,2025-02-20 07:00,C0|S|MKT|15|v0.3.0-tier0|SPY,598.16,100,59816,-4,-0.01,0,136,0.23,-42,-0.07,1942,1.94,1
3003,Exit short,2025-02-21 07:15,TX15,597.72,100,59823,51,0.09,0,102,0.17,-18,-0.03,1993,1.99,1
3003,Entry short,2025-02-21 07:00,C0|S|MKT|15|v0.3.0-tier0|SPY,598.23,100,59823,51,0.09,0,102,0.17,-18,-0.03,1993,1.99,1
3004,Exit short,2025-02-24 07:15,TX15,588.85,100,58868,-17,-0.03,0,224,0.38,-40,-0.07,1976,1.98,1
3004,Entry short,2025-02-24 07:00,C0|S|MKT|15|v0.3.0-tier0|SPY,588.68,100,58868,-17,-0.03,0,224,0.38,-40,-0.07,1976,1.98,1
3005,Exit short,2025-02-25 07:15,TX15,582.63,100,58524,261,0.45,0,272,0.46,-2,0.00,2237,2.24,1
3005,Entry short,2025-02-25 07:00,C0|S|MKT|15|v0.3.0-tier0|SPY,585.24,100,58524,261,0.45,0,272,0.46,-2,0.00,2237,2.24,1
3006,Exit long,2025-02-26 07:15,TX15,588.55,100,58765,90,0.15,0,98,0.17,-45,-0.08,2327,2.33,1
3006,Entry long,2025-02-26 07:00,C0|L|MKT|15|v0.3.0-tier0|SPY,587.65,100,58765,90,0.15,0,98,0.17,-45,-0.08,2327,2.33,1
3007,Exit short,2025-02-27 07:15,TX15,584.04,100,58246,-158,-0.27,0,188,0.32,-193,-0.33,2169,2.17,1
3007,Entry short,2025-02-27 07:00,C0|S|MKT|15|v0.3.0-tier0|SPY,582.46,100,58246,-158,-0.27,0,188,0.32,-193,-0.33,2169,2.17,1
3008,Exit long,2025-02-28 07:30,TX15,578.46,100,57759,87,0.15,0,89,0.15,-166,-0.29,2256,2.26,1
3008,Entry long,2025-02-28 07:15,C0|L|MKT|15|v0.3.0-tier0|SPY,577.59,100,57759,87,0.15,0,89,0.15,-166,-0.29,2256,2.26,1
3009,Exit short,2025-03-03 07:15,TX15,581.92,100,58279,87,0.15,0,204,0.35,-66,-0.11,2343,2.34,1
3009,Entry short,2025-03-03 07:00,C0|S|MKT|15|v0.3.0-tier0|SPY,582.79,100,58279,87,0.15,0,204,0.35,-66,-0.11,2343,2.34,1
3010,Exit short,2025-03-04 07:15,TX15,564.99,100,56601,102,0.18,0,169,0.30,-46,-0.08,2445,2.44,1
3010,Entry short,2025-03-04 07:00,C0|S|MKT|15|v0.3.0-tier0|SPY,566.01,100,56601,102,0.18,0,169,0.30,-46,-0.08,2445,2.44,1
3011,Exit short,2025-03-05 07:15,TX15,568.61,100,56615,-246,-0.43,0,0,0.00,-373,-0.66,2199,2.20,1
3011,Entry short,2025-03-05 07:00,C0|S|MKT|15|v0.3.0-tier0|SPY,566.15,100,56615,-246,-0.43,0,0,0.00,-373,-0.66,2199,2.20,1
3012,Exit long,2025-03-06 07:30,TX15,568.76,100,56772,104,0.18,0,128,0.23,-43,-0.08,2303,2.30,1
3012,Entry long,2025-03-06 07:15,C0|L|MKT|15|v0.3.0-tier0|SPY,567.72,100,56772,104,0.18,0,128,0.23,-43,-0.08,2303,2.30,1
3013,Exit short,2025-03-10 07:45,TX15,555.05,100,55601,96,0.17,0,119,0.21,-51,-0.09,2399,2.40,1
3013,Entry short,2025-03-10 07:30,C0|S|MKT|15|v0.3.0-tier0|SPY,556.01,100,55601,96,0.17,0,119,0.21,-51,-0.09,2399,2.40,1
3014,Exit short,2025-03-11 07:30,TX15,546.6,100,54861,201,0.37,0,231,0.42,-84,-0.15,2600,2.60,1
3014,Entry short,2025-03-11 07:15,C0|S|MKT|15|v0.3.0-tier0|SPY,548.61,100,54861,201,0.37,0,231,0.42,-84,-0.15,2600,2.60,1
3015,Exit short,2025-03-12 07:15,TX15,549.96,100,55005,9,0.02,0,147,0.27,-108,-0.20,2609,2.61,1
3015,Entry short,2025-03-12 07:00,C0|S|MKT|15|v0.3.0-tier0|SPY,550.05,100,55005,9,0.02,0,147,0.27,-108,-0.20,2609,2.61,1
3016,Exit short,2025-03-13 07:15,TX15,548.27,100,54557,-270,-0.49,0,46,0.08,-285,-0.52,2339,2.34,1
3016,Entry short,2025-03-13 07:00,C0|S|MKT|15|v0.3.0-tier0|SPY,545.57,100,54557,-270,-0.49,0,46,0.08,-285,-0.52,2339,2.34,1
3017,Exit long,2025-03-14 07:15,TX15,547.31,100,54829,-98,-0.18,0,120,0.22,-214,-0.39,2241,2.24,1
3017,Entry long,2025-03-14 07:00,C0|L|MKT|15|v0.3.0-tier0|SPY,548.29,100,54829,-98,-0.18,0,120,0.22,-214,-0.39,2241,2.24,1
3018,Exit long,2025-03-17 07:30,TX15,555.13,100,55667,-154,-0.28,0,9,0.02,-163,-0.29,2087,2.09,1
3018,Entry long,2025-03-17 07:15,C0|L|MKT|15|v0.3.0-tier0|SPY,556.67,100,55667,-154,-0.28,0,9,0.02,-163,-0.29,2087,2.09,1
3019,Exit short,2025-03-18 07:15,TX15,551.12,100,55136,24,0.04,0,55,0.10,-85,-0.15,2111,2.11,1
3019,Entry short,2025-03-18 07:00,C0|S|MKT|15|v0.3.0-tier0|SPY,551.36,100,55136,24,0.04,0,55,0.10,-85,-0.15,2111,2.11,1
3020,Exit long,2025-03-19 07:15,TX15,555.4,100,55455,85,0.15,0,129,0.23,0,0.00,2196,2.20,1
3020,Entry long,2025-03-19 07:00,C0|L|MKT|15|v0.3.0-tier0|SPY,554.55,100,55455,85,0.15,0,129,0.23,0,0.00,2196,2.20,1
3021,Exit long,2025-03-20 07:15,TX15,558.7,100,55711,159,0.29,0,202,0.36,-19,-0.03,2355,2.36,1
3021,Entry long,2025-03-20 07:00,C0|L|MKT|15|v0.3.0-tier0|SPY,557.11,100,55711,159,0.29,0,202,0.36,-19,-0.03,2355,2.36,1
3022,Exit long,2025-03-24 07:15,TX15,564.88,100,56480,8,0.01,0,14,0.02,-73,-0.13,2363,2.36,1
3022,Entry long,2025-03-24 07:00,C0|L|MKT|15|v0.3.0-tier0|SPY,564.8,100,56480,8,0.01,0,14,0.02,-73,-0.13,2363,2.36,1
3023,Exit long,2025-03-25 07:45,TX15,568.23,100,56782,41,0.07,0,44,0.08,-43,-0.08,2404,2.40,1
3023,Entry long,2025-03-25 07:30,C0|L|MKT|15|v0.3.0-tier0|SPY,567.82,100,56782,41,0.07,0,44,0.08,-43,-0.08,2404,2.40,1
3024,Exit short,2025-03-26 07:15,TX15,566.07,100,56566,-41,-0.07,0,28,0.05,-89,-0.16,2363,2.36,1
3024,Entry short,2025-03-26 07:00,C0|S|MKT|15|v0.3.0-tier0|SPY,565.66,100,56566,-41,-0.07,0,28,0.05,-89,-0.16,2363,2.36,1
3025,Exit long,2025-03-27 07:15,TX15,561,100,56043,57,0.10,0,74,0.13,-76,-0.14,2420,2.42,1
3025,Entry long,2025-03-27 07:00,C0|L|MKT|15|v0.3.0-tier0|SPY,560.43,100,56043,57,0.10,0,74,0.13,-76,-0.14,2420,2.42,1
3026,Exit short,2025-03-28 07:15,TX15,553.58,100,55606,248,0.45,0,269,0.48,-47,-0.08,2668,2.67,1
3026,Entry short,2025-03-28 07:00,C0|S|MKT|15|v0.3.0-tier0|SPY,556.06,100,55606,248,0.45,0,269,0.48,-47,-0.08,2668,2.67,1
3027,Exit long,2025-03-31 07:30,TX15,541.86,100,54324,-138,-0.25,0,19,0.03,-142,-0.26,2530,2.53,1
3027,Entry long,2025-03-31 07:15,C0|L|MKT|15|v0.3.0-tier0|SPY,543.24,100,54324,-138,-0.25,0,19,0.03,-142,-0.26,2530,2.53,1
3028,Exit short,2025-04-01 07:30,TX15,547.42,100,54663,-79,-0.14,0,64,0.12,-146,-0.27,2451,2.45,1
3028,Entry short,2025-04-01 07:15,C0|S|MKT|15|v0.3.0-tier0|SPY,546.63,100,54663,-79,-0.14,0,64,0.12,-146,-0.27,2451,2.45,1
3029,Exit long,2025-04-02 07:30,TX15,553.06,100,55134,172,0.31,0,179,0.32,-17,-0.03,2623,2.62,1
3029,Entry long,2025-04-02 07:15,C0|L|MKT|15|v0.3.0-tier0|SPY,551.34,100,55134,172,0.31,0,179,0.32,-17,-0.03,2623,2.62,1
3030,Exit short,2025-04-03 07:30,TX15,535.51,100,53515,-36,-0.07,0,109,0.20,-103,-0.19,2587,2.59,1
3030,Entry short,2025-04-03 07:15,C0|S|MKT|15|v0.3.0-tier0|SPY,535.15,100,53515,-36,-0.07,0,109,0.20,-103,-0.19,2587,2.59,1
3031,Exit short,2025-04-04 07:30,TX15,509.12,100,51117,205,0.40,0,210,0.41,-107,-0.21,2792,2.79,1
3031,Entry short,2025-04-04 07:15,C0|S|MKT|15|v0.3.0-tier0|SPY,511.17,100,51117,205,0.40,0,210,0.41,-107,-0.21,2792,2.79,1
3032,Exit long,2025-04-07 07:15,TX15,506.73,100,48878,1795,3.67,0,2146,4.39,-227,-0.46,4587,4.59,1
3032,Entry long,2025-04-07 07:00,C0|L|MKT|15|v0.3.0-tier0|SPY,488.78,100,48878,1795,3.67,0,2146,4.39,-227,-0.46,4587,4.59,1
3033,Exit long,2025-04-08 07:15,TX15,516.54,100,51533,121,0.23,0,183,0.36,-41,-0.08,4708,4.71,1
3033,Entry long,2025-04-08 07:00,C0|L|MKT|15|v0.3.0-tier0|SPY,515.33,100,51533,121,0.23,0,183,0.36,-41,-0.08,4708,4.71,1
3034,Exit short,2025-04-10 07:30,TX15,520.81,100,52037,-44,-0.08,0,65,0.12,-289,-0.56,4664,4.66,1
3034,Entry short,2025-04-10 07:15,C0|S|MKT|15|v0.3.0-tier0|SPY,520.37,100,52037,-44,-0.08,0,65,0.12,-289,-0.56,4664,4.66,1
3035,Exit long,2025-04-11 07:15,TX15,519.01,100,51919,-18,-0.03,0,190,0.37,-307,-0.59,4646,4.65,1
3035,Entry long,2025-04-11 07:00,C0|L|MKT|15|v0.3.0-tier0|SPY,519.19,100,51919,-18,-0.03,0,190,0.37,-307,-0.59,4646,4.65,1
3036,Exit short,2025-04-16 07:15,TX15,522.82,100,52255,-27,-0.05,0,23,0.04,-162,-0.31,4619,4.62,1
3036,Entry short,2025-04-16 07:00,C0|S|MKT|15|v0.3.0-tier0|SPY,522.55,100,52255,-27,-0.05,0,23,0.04,-162,-0.31,4619,4.62,1
3037,Exit long,2025-04-17 07:15,TX15,520.06,100,52125,-119,-0.23,0,56,0.11,-154,-0.30,4500,4.50,1
3037,Entry long,2025-04-17 07:00,C0|L|MKT|15|v0.3.0-tier0|SPY,521.25,100,52125,-119,-0.23,0,56,0.11,-154,-0.30,4500,4.50,1
3038,Exit short,2025-04-21 07:15,TX15,509.53,100,51034,81,0.16,0,123,0.24,0,0.00,4581,4.58,1
3038,Entry short,2025-04-21 07:00,C0|S|MKT|15|v0.3.0-tier0|SPY,510.34,100,51034,81,0.16,0,123,0.24,0,0.00,4581,4.58,1
3039,Exit long,2025-04-22 07:15,TX15,515.51,100,51472,79,0.15,0,146,0.28,-16,-0.03,4660,4.66,1
3039,Entry long,2025-04-22 07:00,C0|L|MKT|15|v0.3.0-tier0|SPY,514.72,100,51472,79,0.15,0,146,0.28,-16,-0.03,4660,4.66,1
3040,Exit long,2025-04-24 07:15,TX15,532.49,100,53200,49,0.09,0,90,0.17,-47,-0.09,4709,4.71,1
3040,Entry long,2025-04-24 07:00,C0|L|MKT|15|v0.3.0-tier0|SPY,532,100,53200,49,0.09,0,90,0.17,-47,-0.09,4709,4.71,1
3041,Exit short,2025-04-25 07:15,TX15,539.96,100,53738,-258,-0.48,0,15,0.03,-295,-0.55,4451,4.45,1
3041,Entry short,2025-04-25 07:00,C0|S|MKT|15|v0.3.0-tier0|SPY,537.38,100,53738,-258,-0.48,0,15,0.03,-295,-0.55,4451,4.45,1
3042,Exit short,2025-04-28 07:15,TX15,543.25,100,54270,-55,-0.10,0,66,0.12,-94,-0.17,4396,4.40,1
3042,Entry short,2025-04-28 07:00,C0|S|MKT|15|v0.3.0-tier0|SPY,542.7,100,54270,-55,-0.10,0,66,0.12,-94,-0.17,4396,4.40,1
3043,Exit long,2025-04-29 07:15,TX15,544.16,100,54303,113,0.21,0,209,0.38,-95,-0.17,4509,4.51,1
3043,Entry long,2025-04-29 07:00,C0|L|MKT|15|v0.3.0-tier0|SPY,543.03,100,54303,113,0.21,0,209,0.38,-95,-0.17,4509,4.51,1
3044,Exit short,2025-04-30 07:15,TX15,537.44,100,53430,-314,-0.59,0,17,0.03,-319,-0.60,4195,4.20,1
3044,Entry short,2025-04-30 07:00,C0|S|MKT|15|v0.3.0-tier0|SPY,534.3,100,53430,-314,-0.59,0,17,0.03,-319,-0.60,4195,4.20,1
3045,Exit short,2025-05-01 07:15,TX15,552.61,100,55110,-151,-0.27,0,0,0.00,-220,-0.40,4044,4.04,1
3045,Entry short,2025-05-01 07:00,C0|S|MKT|15|v0.3.0-tier0|SPY,551.1,100,55110,-151,-0.27,0,0,0.00,-220,-0.40,4044,4.04,1
3046,Exit short,2025-05-02 07:15,TX15,557.37,100,55577,-160,-0.29,0,31,0.06,-164,-0.30,3884,3.88,1
3046,Entry short,2025-05-02 07:00,C0|S|MKT|15|v0.3.0-tier0|SPY,555.77,100,55577,-160,-0.29,0,31,0.06,-164,-0.30,3884,3.88,1
3047,Exit long,2025-05-05 07:45,TX15,556.71,100,55587,84,0.15,0,103,0.19,-76,-0.14,3968,3.97,1
3047,Entry long,2025-05-05 07:30,C0|L|MKT|15|v0.3.0-tier0|SPY,555.87,100,55587,84,0.15,0,103,0.19,-76,-0.14,3968,3.97,1
3048,Exit short,2025-05-06 07:15,TX15,551.09,100,54967,-142,-0.26,0,29,0.05,-185,-0.34,3826,3.83,1
3048,Entry short,2025-05-06 07:00,C0|S|MKT|15|v0.3.0-tier0|SPY,549.67,100,54967,-142,-0.26,0,29,0.05,-185,-0.34,3826,3.83,1
3049,Exit long,2025-05-07 07:15,TX15,553.7,100,55369,1,0.00,0,36,0.07,-49,-0.09,3827,3.83,1
3049,Entry long,2025-05-07 07:00,C0|L|MKT|15|v0.3.0-tier0|SPY,553.69,100,55369,1,0.00,0,36,0.07,-49,-0.09,3827,3.83,1
3050,Exit short,2025-05-08 07:15,TX15,554.97,100,55631,134,0.24,0,180,0.32,-67,-0.12,3961,3.96,1
3050,Entry short,2025-05-08 07:00,C0|S|MKT|15|v0.3.0-tier0|SPY,556.31,100,55631,134,0.24,0,180,0.32,-67,-0.12,3961,3.96,1
3051,Exit short,2025-05-09 07:45,TX15,556.31,100,55662,31,0.06,0,165,0.30,-30,-0.05,3992,3.99,1
3051,Entry short,2025-05-09 07:30,C0|S|MKT|15|v0.3.0-tier0|SPY,556.62,100,55662,31,0.06,0,165,0.30,-30,-0.05,3992,3.99,1
3052,Exit short,2025-05-12 07:45,TX15,571.25,100,57025,-100,-0.18,0,122,0.21,-104,-0.18,3892,3.89,1
3052,Entry short,2025-05-12 07:30,C0|S|MKT|15|v0.3.0-tier0|SPY,570.25,100,57025,-100,-0.18,0,122,0.21,-104,-0.18,3892,3.89,1
3053,Exit long,2025-05-13 07:15,TX15,579.1,100,57716,194,0.34,0,198,0.34,-6,-0.01,4086,4.09,1
3053,Entry long,2025-05-13 07:00,C0|L|MKT|15|v0.3.0-tier0|SPY,577.16,100,57716,194,0.34,0,198,0.34,-6,-0.01,4086,4.09,1
3054,Exit short,2025-05-14 07:15,TX15,579.04,100,57939,35,0.06,0,113,0.20,-25,-0.04,4121,4.12,1
3054,Entry short,2025-05-14 07:00,C0|S|MKT|15|v0.3.0-tier0|SPY,579.39,100,57939,35,0.06,0,113,0.20,-25,-0.04,4121,4.12,1
3055,Exit long,2025-05-19 07:15,TX15,584.18,100,58302,116,0.20,0,185,0.32,-17,-0.03,4237,4.24,1
3055,Entry long,2025-05-19 07:00,C0|L|MKT|15|v0.3.0-tier0|SPY,583.02,100,58302,116,0.20,0,185,0.32,-17,-0.03,4237,4.24,1
3056,Exit long,2025-05-21 07:30,TX15,581.45,100,58182,-37,-0.06,0,54,0.09,-41,-0.07,4200,4.20,1
3056,Entry long,2025-05-21 07:15,C0|L|MKT|15|v0.3.0-tier0|SPY,581.82,100,58182,-37,-0.06,0,54,0.09,-41,-0.07,4200,4.20,1
3057,Exit long,2025-05-22 07:15,TX15,575.7,100,57610,-40,-0.07,0,95,0.16,-52,-0.09,4160,4.16,1
3057,Entry long,2025-05-22 07:00,C0|L|MKT|15|v0.3.0-tier0|SPY,576.1,100,57610,-40,-0.07,0,95,0.16,-52,-0.09,4160,4.16,1
3058,Exit long,2025-05-23 07:30,TX15,569.72,100,57023,-51,-0.09,0,34,0.06,-130,-0.23,4109,4.11,1
3058,Entry long,2025-05-23 07:15,C0|L|MKT|15|v0.3.0-tier0|SPY,570.23,100,57023,-51,-0.09,0,34,0.06,-130,-0.23,4109,4.11,1
3059,Exit long,2025-05-27 07:30,TX15,579.72,100,57890,82,0.14,0,120,0.21,-7,-0.01,4191,4.19,1
3059,Entry long,2025-05-27 07:15,C0|L|MKT|15|v0.3.0-tier0|SPY,578.9,100,57890,82,0.14,0,120,0.21,-7,-0.01,4191,4.19,1
3060,Exit short,2025-05-28 07:15,TX15,582.27,100,58260,33,0.06,0,46,0.08,-35,-0.06,4224,4.22,1
3060,Entry short,2025-05-28 07:00,C0|S|MKT|15|v0.3.0-tier0|SPY,582.6,100,58260,33,0.06,0,46,0.08,-35,-0.06,4224,4.22,1
3061,Exit short,2025-05-29 07:30,TX15,581.9,100,58152,-38,-0.07,0,119,0.20,-54,-0.09,4186,4.19,1
3061,Entry short,2025-05-29 07:15,C0|S|MKT|15|v0.3.0-tier0|SPY,581.52,100,58152,-38,-0.07,0,119,0.20,-54,-0.09,4186,4.19,1
3062,Exit short,2025-05-30 07:15,TX15,581.01,100,57891,-210,-0.36,0,4,0.01,-244,-0.42,3976,3.98,1
3062,Entry short,2025-05-30 07:00,C0|S|MKT|15|v0.3.0-tier0|SPY,578.91,100,57891,-210,-0.36,0,4,0.01,-244,-0.42,3976,3.98,1
3063,Exit short,2025-06-02 07:15,TX15,578.79,100,57849,-30,-0.05,0,155,0.27,-57,-0.10,3946,3.95,1
3063,Entry short,2025-06-02 07:00,C0|S|MKT|15|v0.3.0-tier0|SPY,578.49,100,57849,-30,-0.05,0,155,0.27,-57,-0.10,3946,3.95,1
3064,Exit long,2025-06-03 07:45,TX15,585.44,100,58565,-21,-0.04,0,0,0.00,-71,-0.12,3925,3.93,1
3064,Entry long,2025-06-03 07:30,C0|L|MKT|15|v0.3.0-tier0|SPY,585.65,100,58565,-21,-0.04,0,0,0.00,-71,-0.12,3925,3.93,1
3065,Exit short,2025-06-04 07:30,TX15,589.29,100,58851,-78,-0.13,0,14,0.02,-90,-0.15,3847,3.85,1
3065,Entry short,2025-06-04 07:15,C0|S|MKT|15|v0.3.0-tier0|SPY,588.51,100,58851,-78,-0.13,0,14,0.02,-90,-0.15,3847,3.85,1
3066,Exit short,2025-06-05 07:15,TX15,586.43,100,58605,-38,-0.06,0,11,0.02,-98,-0.17,3809,3.81,1
3066,Entry short,2025-06-05 07:00,C0|S|MKT|15|v0.3.0-tier0|SPY,586.05,100,58605,-38,-0.06,0,11,0.02,-98,-0.17,3809,3.81,1
3067,Exit long,2025-06-10 07:45,TX15,593.19,100,59286,33,0.06,0,59,0.10,-19,-0.03,3842,3.84,1
3067,Entry long,2025-06-10 07:30,C0|L|MKT|15|v0.3.0-tier0|SPY,592.86,100,59286,33,0.06,0,59,0.10,-19,-0.03,3842,3.84,1
3068,Exit long,2025-06-11 07:45,TX15,596.37,100,59635,2,0.00,0,8,0.01,-36,-0.06,3844,3.84,1
3068,Entry long,2025-06-11 07:30,C0|L|MKT|15|v0.3.0-tier0|SPY,596.35,100,59635,2,0.00,0,8,0.01,-36,-0.06,3844,3.84,1
3069,Exit long,2025-06-12 07:30,TX15,594.13,100,59351,62,0.10,0,77,0.13,-6,-0.01,3906,3.91,1
3069,Entry long,2025-06-12 07:15,C0|L|MKT|15|v0.3.0-tier0|SPY,593.51,100,59351,62,0.10,0,77,0.13,-6,-0.01,3906,3.91,1
3070,Exit short,2025-06-13 07:15,TX15,589.66,100,58988,22,0.04,0,65,0.11,-98,-0.17,3928,3.93,1
3070,Entry short,2025-06-13 07:00,C0|S|MKT|15|v0.3.0-tier0|SPY,589.88,100,58988,22,0.04,0,65,0.11,-98,-0.17,3928,3.93,1
3071,Exit long,2025-06-16 07:15,TX15,595.28,100,59469,59,0.10,0,65,0.11,-9,-0.02,3987,3.99,1
3071,Entry long,2025-06-16 07:00,C0|L|MKT|15|v0.3.0-tier0|SPY,594.69,100,59469,59,0.10,0,65,0.11,-9,-0.02,3987,3.99,1
3072,Exit long,2025-06-17 07:30,TX15,592.8,100,59317,-37,-0.06,0,9,0.02,-51,-0.09,3950,3.95,1
3072,Entry long,2025-06-17 07:15,C0|L|MKT|15|v0.3.0-tier0|SPY,593.17,100,59317,-37,-0.06,0,9,0.02,-51,-0.09,3950,3.95,1
3073,Exit long,2025-06-18 07:15,TX15,591.77,100,59082,95,0.16,0,107,0.18,-38,-0.06,4045,4.05,1
3073,Entry long,2025-06-18 07:00,C0|L|MKT|15|v0.3.0-tier0|SPY,590.82,100,59082,95,0.16,0,107,0.18,-38,-0.06,4045,4.05,1
3074,Exit short,2025-06-20 07:15,TX15,590.51,100,59079,28,0.05,0,71,0.12,-25,-0.04,4073,4.07,1
3074,Entry short,2025-06-20 07:00,C0|S|MKT|15|v0.3.0-tier0|SPY,590.79,100,59079,28,0.05,0,71,0.12,-25,-0.04,4073,4.07,1
3075,Exit long,2025-06-23 07:15,TX15,591.07,100,59012,95,0.16,0,131,0.22,0,0.00,4168,4.17,1
3075,Entry long,2025-06-23 07:00,C0|L|MKT|15|v0.3.0-tier0|SPY,590.12,100,59012,95,0.16,0,131,0.22,0,0.00,4168,4.17,1
3076,Exit short,2025-06-25 07:30,TX15,601.05,100,60083,-22,-0.04,0,18,0.03,-43,-0.07,4146,4.15,1
3076,Entry short,2025-06-25 07:15,C0|S|MKT|15|v0.3.0-tier0|SPY,600.83,100,60083,-22,-0.04,0,18,0.03,-43,-0.07,4146,4.15,1
3077,Exit long,2025-06-26 07:30,TX15,603.25,100,60272,53,0.09,0,58,0.10,-13,-0.02,4199,4.20,1
3077,Entry long,2025-06-26 07:15,C0|L|MKT|15|v0.3.0-tier0|SPY,602.72,100,60272,53,0.09,0,58,0.10,-13,-0.02,4199,4.20,1
3078,Exit long,2025-06-27 07:15,TX15,608.35,100,60769,66,0.11,0,106,0.17,0,0.00,4265,4.26,1
3078,Entry long,2025-06-27 07:00,C0|L|MKT|15|v0.3.0-tier0|SPY,607.69,100,60769,66,0.11,0,106,0.17,0,0.00,4265,4.26,1
3079,Exit long,2025-07-01 07:15,TX15,610.9,100,61047,43,0.07,0,56,0.09,-37,-0.06,4308,4.31,1
3079,Entry long,2025-07-01 07:00,C0|L|MKT|15|v0.3.0-tier0|SPY,610.47,100,61047,43,0.07,0,56,0.09,-37,-0.06,4308,4.31,1
3080,Exit long,2025-07-02 07:30,TX15,611.82,100,61115,67,0.11,0,79,0.13,-5,-0.01,4375,4.38,1
3080,Entry long,2025-07-02 07:15,C0|L|MKT|15|v0.3.0-tier0|SPY,611.15,100,61115,67,0.11,0,79,0.13,-5,-0.01,4375,4.38,1
3081,Exit long,2025-07-03 07:15,TX15,617.93,100,61723,70,0.11,0,89,0.14,-1,0.00,4445,4.45,1
3081,Entry long,2025-07-03 07:00,C0|L|MKT|15|v0.3.0-tier0|SPY,617.23,100,61723,70,0.11,0,89,0.14,-1,0.00,4445,4.45,1
3082,Exit short,2025-07-07 07:30,TX15,616.21,100,61593,-28,-0.05,0,22,0.04,-66,-0.11,4417,4.42,1
3082,Entry short,2025-07-07 07:15,C0|S|MKT|15|v0.3.0-tier0|SPY,615.93,100,61593,-28,-0.05,0,22,0.04,-66,-0.11,4417,4.42,1
3083,Exit short,2025-07-08 07:30,TX15,613.23,100,61352,29,0.05,0,66,0.11,-35,-0.06,4446,4.45,1
3083,Entry short,2025-07-08 07:15,C0|S|MKT|15|v0.3.0-tier0|SPY,613.52,100,61352,29,0.05,0,66,0.11,-35,-0.06,4446,4.45,1
3084,Exit long,2025-07-09 07:15,TX15,617.35,100,61739,-4,-0.01,0,30,0.05,-36,-0.06,4442,4.44,1
3084,Entry long,2025-07-09 07:00,C0|L|MKT|15|v0.3.0-tier0|SPY,617.39,100,61739,-4,-0.01,0,30,0.05,-36,-0.06,4442,4.44,1
3085,Exit short,2025-07-10 07:15,TX15,616.9,100,61659,-31,-0.05,0,41,0.07,-36,-0.06,4411,4.41,1
3085,Entry short,2025-07-10 07:00,C0|S|MKT|15|v0.3.0-tier0|SPY,616.59,100,61659,-31,-0.05,0,41,0.07,-36,-0.06,4411,4.41,1
3086,Exit long,2025-07-11 07:30,TX15,617.17,100,61674,43,0.07,0,68,0.11,-17,-0.03,4454,4.45,1
3086,Entry long,2025-07-11 07:15,C0|L|MKT|15|v0.3.0-tier0|SPY,616.74,100,61674,43,0.07,0,68,0.11,-17,-0.03,4454,4.45,1
3087,Exit short,2025-07-15 07:15,TX15,619.35,100,61881,-54,-0.09,0,39,0.06,-58,-0.09,4400,4.40,1
3087,Entry short,2025-07-15 07:00,C0|S|MKT|15|v0.3.0-tier0|SPY,618.81,100,61881,-54,-0.09,0,39,0.06,-58,-0.09,4400,4.40,1
3088,Exit short,2025-07-16 07:15,TX15,615.38,100,61529,-9,-0.01,0,42,0.07,-66,-0.11,4391,4.39,1
3088,Entry short,2025-07-16 07:00,C0|S|MKT|15|v0.3.0-tier0|SPY,615.29,100,61529,-9,-0.01,0,42,0.07,-66,-0.11,4391,4.39,1
3089,Exit long,2025-07-17 07:15,TX15,619.29,100,61894,35,0.06,0,43,0.07,-6,-0.01,4426,4.43,1
3089,Entry long,2025-07-17 07:00,C0|L|MKT|15|v0.3.0-tier0|SPY,618.94,100,61894,35,0.06,0,43,0.07,-6,-0.01,4426,4.43,1
3090,Exit short,2025-07-18 07:30,TX15,620.51,100,62118,67,0.11,0,81,0.13,-15,-0.02,4493,4.49,1
3090,Entry short,2025-07-18 07:15,C0|S|MKT|15|v0.3.0-tier0|SPY,621.18,100,62118,67,0.11,0,81,0.13,-15,-0.02,4493,4.49,1
3091,Exit long,2025-07-21 07:15,TX15,623.72,100,62367,5,0.01,0,44,0.07,-20,-0.03,4498,4.50,1
3091,Entry long,2025-07-21 07:00,C0|L|MKT|15|v0.3.0-tier0|SPY,623.67,100,62367,5,0.01,0,44,0.07,-20,-0.03,4498,4.50,1
3092,Exit short,2025-07-22 07:15,TX15,620.26,100,62001,-25,-0.04,0,63,0.10,-38,-0.06,4473,4.47,1
