Trade number,Type,Date and time,Signal,Price USD,Size (qty),Size (value),Net PnL USD,Return %,Commission USD,Favorable excursion USD,Favorable excursion %,Adverse excursion USD,Adverse excursion %,Cumulative PnL USD,Cumulative PnL %,Duration (bars)
199,Entry short,2011-01-10 07:00,C0|S|MKT|15|v0.3.0-tier0|SPY,96.07,100,9607,-23,-0.24,0,4,0.04,-49,-0.51,-281,-0.28,4
200,Exit short,2011-01-11 08:00,TX60,97.05,100,9686,-19,-0.20,0,4,0.04,-21,-0.22,-300,-0.30,4
200,Entry short,2011-01-11 07:00,C0|S|MKT|15|v0.3.0-tier0|SPY,96.86,100,9686,-19,-0.20,0,4,0.04,-21,-0.22,-300,-0.30,4
201,Exit long,2011-01-12 08:30,TX60,97.83,100,9763,20,0.20,0,27,0.28,-6,-0.06,-280,-0.28,4
201,Entry long,2011-01-12 07:30,C0|L|MKT|15|v0.3.0-tier0|SPY,97.63,100,9763,20,0.20,0,27,0.28,-6,-0.06,-280,-0.28,4
202,Exit short,2011-01-13 08:15,TX60,97.83,100,9764,-19,-0.19,0,4,0.04,-20,-0.20,-299,-0.30,4
202,Entry short,2011-01-13 07:15,C0|S|MKT|15|v0.3.0-tier0|SPY,97.64,100,9764,-19,-0.19,0,4,0.04,-20,-0.20,-299,-0.30,4
203,Exit long,2011-01-14 08:15,TX60,98,100,9783,17,0.17,0,23,0.24,-22,-0.22,-282,-0.28,4
203,Entry long,2011-01-14 07:15,C0|L|MKT|15|v0.3.0-tier0|SPY,97.83,100,9783,17,0.17,0,23,0.24,-22,-0.22,-282,-0.28,4
204,Exit short,2011-01-19 08:00,TX60,97.97,100,9822,25,0.25,0,39,0.40,-10,-0.10,-257,-0.26,4
204,Entry short,2011-01-19 07:00,C0|S|MKT|15|v0.3.0-tier0|SPY,98.22,100,9822,25,0.25,0,39,0.40,-10,-0.10,-257,-0.26,4
205,Exit long,2011-01-21 08:00,TX60,97.9,100,9824,-34,-0.35,0,5,0.05,-40,-0.41,-291,-0.29,4
205,Entry long,2011-01-21 07:00,C0|L|MKT|15|v0.3.0-tier0|SPY,98.24,100,9824,-34,-0.35,0,5,0.05,-40,-0.41,-291,-0.29,4
206,Exit long,2011-01-24 08:30,TX60,98.12,100,9786,26,0.27,0,30,0.31,-6,-0.06,-265,-0.26,4
206,Entry long,2011-01-24 07:30,C0|L|MKT|15|v0.3.0-tier0|SPY,97.86,100,9786,26,0.27,0,30,0.31,-6,-0.06,-265,-0.26,4
207,Exit long,2011-01-25 08:00,TX60,98.15,100,9814,1,0.01,0,18,0.18,-24,-0.24,-264,-0.26,4
207,Entry long,2011-01-25 07:00,C0|L|MKT|15|v0.3.0-tier0|SPY,98.14,100,9814,1,0.01,0,18,0.18,-24,-0.24,-264,-0.26,4
208,Exit long,2011-01-26 08:15,TX60,98.76,100,9869,7,0.07,0,22,0.22,-6,-0.06,-257,-0.26,4
208,Entry long,2011-01-26 07:15,C0|L|MKT|15|v0.3.0-tier0|SPY,98.69,100,9869,7,0.07,0,22,0.22,-6,-0.06,-257,-0.26,4
209,Exit long,2011-01-27 08:00,TX60,98.88,100,9890,-2,-0.02,0,15,0.15,-15,-0.15,-259,-0.26,4
209,Entry long,2011-01-27 07:00,C0|L|MKT|15|v0.3.0-tier0|SPY,98.9,100,9890,-2,-0.02,0,15,0.15,-15,-0.15,-259,-0.26,4
210,Exit short,2011-01-28 08:00,TX60,98.08,100,9888,80,0.81,0,82,0.83,-1,-0.01,-179,-0.18,4
210,Entry short,2011-01-28 07:00,C0|S|MKT|15|v0.3.0-tier0|SPY,98.88,100,9888,80,0.81,0,82,0.83,-1,-0.01,-179,-0.18,4
211,Exit short,2011-01-31 08:00,TX60,97.59,100,9728,-31,-0.32,0,6,0.06,-36,-0.37,-210,-0.21,4
211,Entry short,2011-01-31 07:00,C0|S|MKT|15|v0.3.0-tier0|SPY,97.28,100,9728,-31,-0.32,0,6,0.06,-36,-0.37,-210,-0.21,4
212,Exit long,2011-02-01 08:00,TX60,99.11,100,9883,28,0.28,0,30,0.30,-14,-0.14,-182,-0.18,4
212,Entry long,2011-02-01 07:00,C0|L|MKT|15|v0.3.0-tier0|SPY,98.83,100,9883,28,0.28,0,30,0.30,-14,-0.14,-182,-0.18,4
213,Exit long,2011-02-02 08:00,TX60,99.43,100,9946,-3,-0.03,0,10,0.10,-25,-0.25,-185,-0.18,4
213,Entry long,2011-02-02 07:00,C0|L|MKT|15|v0.3.0-tier0|SPY,99.46,100,9946,-3,-0.03,0,10,0.10,-25,-0.25,-185,-0.18,4
214,Exit short,2011-02-03 08:15,TX60,98.91,100,9870,-21,-0.21,0,10,0.10,-30,-0.30,-206,-0.21,4
214,Entry short,2011-02-03 07:15,C0|S|MKT|15|v0.3.0-tier0|SPY,98.7,100,9870,-21,-0.21,0,10,0.10,-30,-0.30,-206,-0.21,4
215,Exit long,2011-02-07 08:15,TX60,100.61,100,10035,26,0.26,0,37,0.37,-4,-0.04,-180,-0.18,4
215,Entry long,2011-02-07 07:15,C0|L|MKT|15|v0.3.0-tier0|SPY,100.35,100,10035,26,0.26,0,37,0.37,-4,-0.04,-180,-0.18,4
216,Exit long,2011-02-08 08:15,TX60,100.57,100,10054,3,0.03,0,16,0.16,-11,-0.11,-177,-0.18,4
216,Entry long,2011-02-08 07:15,C0|L|MKT|15|v0.3.0-tier0|SPY,100.54,100,10054,3,0.03,0,16,0.16,-11,-0.11,-177,-0.18,4
217,Exit long,2011-02-09 08:30,TX60,100.4,100,10074,-34,-0.34,0,18,0.18,-39,-0.39,-211,-0.21,4
