Trade number,Type,Date and time,Signal,Price USD,Size (qty),Size (value),Net PnL USD,Return %,Commission USD,Favorable excursion USD,Favorable excursion %,Adverse excursion USD,Adverse excursion %,Cumulative PnL USD,Cumulative PnL %,Duration (bars)
525,Entry short,2018-02-27 06:35,QQQREP|S|v1.1.7-rep|P1/10/4,160.88,1259,202547.92,-429.32,-0.21,1.26,540.74,0.27,-428.69,-0.21,25222.2,100.89,7
526,Exit short,2018-02-28 06:50,STP,160.09,1256,200784.16,-290.14,-0.14,1.26,413.85,0.21,-289.51,-0.14,24932.06,99.73,3
526,Entry short,2018-02-28 06:35,QQQREP|S|v1.1.7-rep|P1/10/4,159.86,1256,200784.16,-290.14,-0.14,1.26,413.85,0.21,-289.51,-0.14,24932.06,99.73,3
527,Exit long,2018-03-01 06:35,STP,158.07,1260,199659.6,-492.66,-0.25,1.26,11.97,0.01,-492.03,-0.25,24439.4,97.76,0
527,Entry long,2018-03-01 06:35,QQQREP|L|v1.1.7-rep|P1/10/4,158.46,1260,199659.6,-492.66,-0.25,1.26,11.97,0.01,-492.03,-0.25,24439.4,97.76,0
528,Exit long,2018-03-02 06:40,STP,153.57,817,125948.72,-482.85,-0.38,0.82,146.65,0.12,-482.44,-0.38,23956.55,95.83,1
528,Entry long,2018-03-02 06:35,QQQREP|L|v1.1.7-rep|P1/10/4,154.16,817,125948.72,-482.85,-0.38,0.82,146.65,0.12,-482.44,-0.38,23956.55,95.83,1
529,Exit long,2018-03-05 06:35,STP,156.2,1232,192955.84,-518.67,-0.27,1.23,0,0.00,-518.06,-0.27,23437.88,93.75,0
529,Entry long,2018-03-05 06:35,QQQREP|L|v1.1.7-rep|P1/10/4,156.62,1232,192955.84,-518.67,-0.27,1.23,0,0.00,-518.06,-0.27,23437.88,93.75,0
530,Exit long,2018-03-06 06:35,STP,159.25,1214,193645.14,-316.85,-0.16,1.21,47.95,0.02,-316.25,-0.16,23121.03,92.48,0
530,Entry long,2018-03-06 06:35,QQQREP|L|v1.1.7-rep|P1/10/4,159.51,1214,193645.14,-316.85,-0.16,1.21,47.95,0.02,-316.25,-0.16,23121.03,92.48,0
531,Exit long,2018-03-07 09:10,STP,157.98,925,146603.25,-472.67,-0.32,0.93,841.29,0.57,-472.21,-0.32,22648.35,90.59,31
531,Entry long,2018-03-07 06:35,QQQREP|L|v1.1.7-rep|P1/10/4,158.49,925,146603.25,-472.67,-0.32,0.93,841.29,0.57,-472.21,-0.32,22648.35,90.59,31
532,Exit long,2018-03-08 07:00,STP,160.17,1187,190549.11,-428.51,-0.22,1.19,129.98,0.07,-427.91,-0.22,22219.84,88.88,5
532,Entry long,2018-03-08 06:35,QQQREP|L|v1.1.7-rep|P1/10/4,160.53,1187,190549.11,-428.51,-0.22,1.19,129.98,0.07,-427.91,-0.22,22219.84,88.88,5
533,Exit short,2018-03-09 06:50,STP,161.85,1168,188842.24,-199.73,-0.11,1.17,209.66,0.11,-199.14,-0.11,22020.12,88.08,3
533,Entry short,2018-03-09 06:35,QQQREP|S|v1.1.7-rep|P1/10/4,161.68,1168,188842.24,-199.73,-0.11,1.17,209.66,0.11,-199.14,-0.11,22020.12,88.08,3
534,Exit short,2018-03-12 06:35,STP,164.21,1146,187978.38,-207.43,-0.11,1.15,0,0.00,-206.85,-0.11,21812.69,87.25,0
534,Entry short,2018-03-12 06:35,QQQREP|S|v1.1.7-rep|P1/10/4,164.03,1146,187978.38,-207.43,-0.11,1.15,0,0.00,-206.85,-0.11,21812.69,87.25,0
535,Exit long,2018-03-13 07:00,STP,165.17,1131,187078.71,-272.57,-0.15,1.13,270.87,0.14,-272.01,-0.15,21540.12,86.16,5
535,Entry long,2018-03-13 06:35,QQQREP|L|v1.1.7-rep|P1/10/4,165.41,1131,187078.71,-272.57,-0.15,1.13,270.87,0.14,-272.01,-0.15,21540.12,86.16,5
536,Exit short,2018-03-14 12:55,EOD,162.32,1118,182088.66,613.78,0.34,1.12,1408.12,0.77,-414.22,-0.23,22153.9,88.62,76
536,Entry short,2018-03-14 06:35,QQQREP|S|v1.1.7-rep|P1/10/4,162.87,1118,182088.66,613.78,0.34,1.12,1408.12,0.77,-414.22,-0.23,22153.9,88.62,76
537,Exit short,2018-03-15 07:30,STP,162.53,1162,188476.4,-384.62,-0.20,1.16,568.8,0.30,-384.04,-0.20,21769.28,87.08,11
537,Entry short,2018-03-15 06:35,QQQREP|S|v1.1.7-rep|P1/10/4,162.2,1162,188476.4,-384.62,-0.20,1.16,568.8,0.30,-384.04,-0.20,21769.28,87.08,11
538,Exit long,2018-03-16 07:10,STP,162.33,1151,187014.48,-173.8,-0.09,1.15,367.74,0.20,-173.23,-0.09,21595.48,86.38,7
538,Entry long,2018-03-16 06:35,QQQREP|L|v1.1.7-rep|P1/10/4,162.48,1151,187014.48,-173.8,-0.09,1.15,367.74,0.20,-173.23,-0.09,21595.48,86.38,7
539,Exit short,2018-03-19 12:55,EOD,158.28,1004,160399.04,1484.92,0.93,1,2921.14,1.82,-432.22,-0.27,23080.4,92.32,76
539,Entry short,2018-03-19 06:35,QQQREP|S|v1.1.7-rep|P1/10/4,159.76,1004,160399.04,1484.92,0.93,1,2921.14,1.82,-432.22,-0.27,23080.4,92.32,76
540,Exit long,2018-03-20 06:35,STP,158.26,1212,192186.84,-376.93,-0.20,1.21,59.99,0.03,-376.33,-0.20,22703.46,90.81,0
540,Entry long,2018-03-20 06:35,QQQREP|L|v1.1.7-rep|P1/10/4,158.57,1212,192186.84,-376.93,-0.20,1.21,59.99,0.03,-376.33,-0.20,22703.46,90.81,0
541,Exit long,2018-03-21 06:35,STP,158.21,1204,190785.84,-302.2,-0.16,1.2,0,0.00,-301.6,-0.16,22401.26,89.61,0
541,Entry long,2018-03-21 06:35,QQQREP|L|v1.1.7-rep|P1/10/4,158.46,1204,190785.84,-302.2,-0.16,1.2,0,0.00,-301.6,-0.16,22401.26,89.61,0
542,Exit long,2018-03-22 07:45,STP,155.65,1191,185855.55,-477.59,-0.26,1.19,1107.03,0.60,-477,-0.26,21923.67,87.69,14
542,Entry long,2018-03-22 06:35,QQQREP|L|v1.1.7-rep|P1/10/4,156.05,1191,185855.55,-477.59,-0.26,1.19,1107.03,0.60,-477,-0.26,21923.67,87.69,14
543,Exit long,2018-03-23 06:35,STP,153.94,991,153030.22,-476.67,-0.31,0.99,19.32,0.01,-476.18,-0.31,21447,85.79,0
543,Entry long,2018-03-23 06:35,QQQREP|L|v1.1.7-rep|P1/10/4,154.42,991,153030.22,-476.67,-0.31,0.99,19.32,0.01,-476.18,-0.31,21447,85.79,0
544,Exit long,2018-03-26 07:10,STP,153.09,1196,183550.12,-455.68,-0.25,1.2,262.52,0.14,-455.08,-0.25,20991.32,83.97,7
544,Entry long,2018-03-26 06:35,QQQREP|L|v1.1.7-rep|P1/10/4,153.47,1196,183550.12,-455.68,-0.25,1.2,262.52,0.14,-455.08,-0.25,20991.32,83.97,7
545,Exit short,2018-03-27 12:30,TGT,150.59,783,122343.75,4431,3.62,0.78,4431.39,3.62,-313.59,-0.26,25422.32,101.69,71
545,Entry short,2018-03-27 06:35,QQQREP|S|v1.1.7-rep|P1/10/4,156.25,783,122343.75,4431,3.62,0.78,4431.39,3.62,-313.59,-0.26,25422.32,101.69,71
546,Exit long,2018-03-28 06:35,STP,149.58,1109,166394.36,-511.25,-0.31,1.11,365.42,0.22,-510.69,-0.31,24911.07,99.64,0
546,Entry long,2018-03-28 06:35,QQQREP|L|v1.1.7-rep|P1/10/4,150.04,1109,166394.36,-511.25,-0.31,1.11,365.42,0.22,-510.69,-0.31,24911.07,99.64,0
547,Exit long,2018-04-02 06:45,STP,150.31,1197,180459.72,-539.85,-0.30,1.2,609.87,0.34,-539.25,-0.30,24371.22,97.48,2
547,Entry long,2018-04-02 06:35,QQQREP|L|v1.1.7-rep|P1/10/4,150.76,1197,180459.72,-539.85,-0.30,1.2,609.87,0.34,-539.25,-0.30,24371.22,97.48,2
548,Exit short,2018-04-03 06:35,STP,148.76,1022,151491.06,-542.68,-0.36,1.02,50.59,0.03,-542.17,-0.36,23828.54,95.31,0
548,Entry short,2018-04-03 06:35,QQQREP|S|v1.1.7-rep|P1/10/4,148.23,1022,151491.06,-542.68,-0.36,1.02,50.59,0.03,-542.17,-0.36,23828.54,95.31,0
549,Exit long,2018-04-04 12:55,EOD,151.25,444,65290.2,1864.36,2.86,0.44,2077.7,3.18,-235.54,-0.36,25692.9,102.77,76
549,Entry long,2018-04-04 06:35,QQQREP|L|v1.1.7-rep|P1/10/4,147.05,444,65290.2,1864.36,2.86,0.44,2077.7,3.18,-235.54,-0.36,25692.9,102.77,76
550,Exit long,2018-04-05 06:35,STP,152.41,877,134154.69,-492,-0.37,0.88,25.87,0.02,-491.56,-0.37,25200.9,100.80,0
550,Entry long,2018-04-05 06:35,QQQREP|L|v1.1.7-rep|P1/10/4,152.97,877,134154.69,-492,-0.37,0.88,25.87,0.02,-491.56,-0.37,25200.9,100.80,0
551,Exit long,2018-04-06 07:45,STP,150.2,654,98747.46,-517.31,-0.52,0.65,614.43,0.62,-516.99,-0.52,24683.58,98.73,14
551,Entry long,2018-04-06 06:35,QQQREP|L|v1.1.7-rep|P1/10/4,150.99,654,98747.46,-517.31,-0.52,0.65,614.43,0.62,-516.99,-0.52,24683.58,98.73,14
552,Exit long,2018-04-09 06:35,STP,149.44,1311,196414.02,-499.49,-0.25,1.31,91.11,0.05,-498.84,-0.25,24184.09,96.74,0
552,Entry long,2018-04-09 06:35,QQQREP|L|v1.1.7-rep|P1/10/4,149.82,1311,196414.02,-499.49,-0.25,1.31,91.11,0.05,-498.84,-0.25,24184.09,96.74,0
553,Exit short,2018-04-10 07:35,STP,151.94,811,122744.85,-479.3,-0.39,0.81,559.18,0.46,-478.9,-0.39,23704.79,94.82,12
553,Entry short,2018-04-10 06:35,QQQREP|S|v1.1.7-rep|P1/10/4,151.35,811,122744.85,-479.3,-0.39,0.81,559.18,0.46,-478.9,-0.39,23704.79,94.82,12
554,Exit long,2018-04-11 12:20,STP,151.68,1168,177629.44,-468.37,-0.26,1.17,1552.86,0.87,-467.78,-0.26,23236.42,92.95,69
554,Entry long,2018-04-11 06:35,QQQREP|L|v1.1.7-rep|P1/10/4,152.08,1168,177629.44,-468.37,-0.26,1.17,1552.86,0.87,-467.78,-0.26,23236.42,92.95,69
555,Exit long,2018-04-12 12:55,EOD,153.53,1262,192909.32,844.28,0.44,1.26,1602.11,0.83,-88.97,-0.05,24080.7,96.32,76
555,Entry long,2018-04-12 06:35,QQQREP|L|v1.1.7-rep|P1/10/4,152.86,1262,192909.32,844.28,0.44,1.26,1602.11,0.83,-88.97,-0.05,24080.7,96.32,76
556,Exit long,2018-04-13 06:35,STP,154.32,1271,196178.85,-39.4,-0.02,1.27,101.04,0.05,-38.77,-0.02,24041.3,96.17,0
556,Entry long,2018-04-13 06:35,QQQREP|L|v1.1.7-rep|P1/10/4,154.35,1271,196178.85,-39.4,-0.02,1.27,101.04,0.05,-38.77,-0.02,24041.3,96.17,0
557,Exit short,2018-04-16 09:10,STP,153.96,1276,196172.24,-282,-0.14,1.28,1045.68,0.53,-281.36,-0.14,23759.31,95.04,31
557,Entry short,2018-04-16 06:35,QQQREP|S|v1.1.7-rep|P1/10/4,153.74,1276,196172.24,-282,-0.14,1.28,1045.68,0.53,-281.36,-0.14,23759.31,95.04,31
558,Exit short,2018-04-17 06:35,STP,155.51,1255,194976.8,-189.5,-0.10,1.25,137.42,0.07,-188.88,-0.10,23569.8,94.28,0
558,Entry short,2018-04-17 06:35,QQQREP|S|v1.1.7-rep|P1/10/4,155.36,1255,194976.8,-189.5,-0.10,1.25,137.42,0.07,-188.88,-0.10,23569.8,94.28,0
559,Exit long,2018-04-18 06:35,STP,157.16,1234,194145.22,-211.01,-0.11,1.23,0,0.00,-210.4,-0.11,23358.79,93.44,0
559,Entry long,2018-04-18 06:35,QQQREP|L|v1.1.7-rep|P1/10/4,157.33,1234,194145.22,-211.01,-0.11,1.23,0,0.00,-210.4,-0.11,23358.79,93.44,0
560,Exit short,2018-04-19 07:10,STP,156.97,1234,193367.8,-334.41,-0.17,1.23,418.94,0.22,-333.8,-0.17,23024.37,92.10,7
560,Entry short,2018-04-19 06:35,QQQREP|S|v1.1.7-rep|P1/10/4,156.7,1234,193367.8,-334.41,-0.17,1.23,418.94,0.22,-333.8,-0.17,23024.37,92.10,7
561,Exit short,2018-04-20 12:55,EOD,153.78,956,148533.72,1519.08,1.02,0.96,2112.28,1.42,-96.08,-0.06,24543.46,98.17,76
561,Entry short,2018-04-20 06:35,QQQREP|S|v1.1.7-rep|P1/10/4,155.37,956,148533.72,1519.08,1.02,0.96,2112.28,1.42,-96.08,-0.06,24543.46,98.17,76
562,Exit short,2018-04-23 07:45,STP,154.52,1284,198031.32,-373.64,-0.19,1.28,1013.72,0.51,-373,-0.19,24169.81,96.68,14
562,Entry short,2018-04-23 06:35,QQQREP|S|v1.1.7-rep|P1/10/4,154.23,1284,198031.32,-373.64,-0.19,1.28,1013.72,0.51,-373,-0.19,24169.81,96.68,14
563,Exit short,2018-04-24 06:45,STP,154.17,1278,196607.52,-423.02,-0.22,1.28,139.94,0.07,-422.38,-0.21,23746.8,94.99,2
563,Entry short,2018-04-24 06:35,QQQREP|S|v1.1.7-rep|P1/10/4,153.84,1278,196607.52,-423.02,-0.22,1.28,139.94,0.07,-422.38,-0.21,23746.8,94.99,2
564,Exit short,2018-04-25 08:00,STP,150.38,1299,194953.92,-391,-0.20,1.3,2454.46,1.26,-390.35,-0.20,23355.8,93.42,17
564,Entry short,2018-04-25 06:35,QQQREP|S|v1.1.7-rep|P1/10/4,150.08,1299,194953.92,-391,-0.20,1.3,2454.46,1.26,-390.35,-0.20,23355.8,93.42,17
565,Exit short,2018-04-26 07:00,STP,152.46,1271,193344.52,-433.41,-0.22,1.27,558.6,0.29,-432.78,-0.22,22922.39,91.69,5
565,Entry short,2018-04-26 06:35,QQQREP|S|v1.1.7-rep|P1/10/4,152.12,1271,193344.52,-433.41,-0.22,1.27,558.6,0.29,-432.78,-0.22,22922.39,91.69,5
566,Exit short,2018-04-27 12:55,EOD,153.5,903,140073.36,1461.96,1.04,0.9,2257.05,1.61,-63.66,-0.05,24384.34,97.54,76
566,Entry short,2018-04-27 06:35,QQQREP|S|v1.1.7-rep|P1/10/4,155.12,903,140073.36,1461.96,1.04,0.9,2257.05,1.61,-63.66,-0.05,24384.34,97.54,76
567,Exit short,2018-04-30 06:40,STP,154.11,1284,197440.68,-437.84,-0.22,1.28,25.04,0.01,-437.2,-0.22,23946.5,95.79,1
567,Entry short,2018-04-30 06:35,QQQREP|S|v1.1.7-rep|P1/10/4,153.77,1284,197440.68,-437.84,-0.22,1.28,25.04,0.01,-437.2,-0.22,23946.5,95.79,1
568,Exit long,2018-05-01 06:35,STP,151.89,1286,195652.04,-322.79,-0.16,1.29,179.4,0.09,-322.14,-0.16,23623.71,94.49,0
568,Entry long,2018-05-01 06:35,QQQREP|L|v1.1.7-rep|P1/10/4,152.14,1286,195652.04,-322.79,-0.16,1.29,179.4,0.09,-322.14,-0.16,23623.71,94.49,0
569,Exit short,2018-05-02 07:05,STP,154.45,1116,171830.52,-536.8,-0.31,1.12,378.88,0.22,-536.24,-0.31,23086.91,92.35,6
569,Entry short,2018-05-02 06:35,QQQREP|S|v1.1.7-rep|P1/10/4,153.97,1116,171830.52,-536.8,-0.31,1.12,378.88,0.22,-536.24,-0.31,23086.91,92.35,6
570,Exit short,2018-05-03 06:50,STP,152.64,1263,192304.38,-481.2,-0.25,1.26,340.38,0.18,-480.57,-0.25,22605.71,90.42,3
570,Entry short,2018-05-03 06:35,QQQREP|S|v1.1.7-rep|P1/10/4,152.26,1263,192304.38,-481.2,-0.25,1.26,340.38,0.18,-480.57,-0.25,22605.71,90.42,3
571,Exit long,2018-05-04 11:20,TGT,156.18,1246,190363.88,4235.15,2.22,1.25,4235.78,2.23,-87.84,-0.05,26840.87,107.36,57
571,Entry long,2018-05-04 06:35,QQQREP|L|v1.1.7-rep|P1/10/4,152.78,1246,190363.88,4235.15,2.22,1.25,4235.78,2.23,-87.84,-0.05,26840.87,107.36,57
572,Exit long,2018-05-07 12:55,EOD,157.34,1319,207254.47,275.67,0.13,1.32,1054.54,0.51,-488.69,-0.24,27116.54,108.47,76
572,Entry long,2018-05-07 06:35,QQQREP|L|v1.1.7-rep|P1/10/4,157.13,1319,207254.47,275.67,0.13,1.32,1054.54,0.51,-488.69,-0.24,27116.54,108.47,76
573,Exit long,2018-05-08 06:35,STP,157.01,1325,208329.75,-292.82,-0.14,1.33,25.84,0.01,-292.16,-0.14,26823.71,107.29,0
573,Entry long,2018-05-08 06:35,QQQREP|L|v1.1.7-rep|P1/10/4,157.23,1325,208329.75,-292.82,-0.14,1.33,25.84,0.01,-292.16,-0.14,26823.71,107.29,0
574,Exit long,2018-05-09 06:35,STP,157.38,1314,207178.38,-382.37,-0.18,1.31,157.02,0.08,-381.72,-0.18,26441.34,105.77,0
574,Entry long,2018-05-09 06:35,QQQREP|L|v1.1.7-rep|P1/10/4,157.67,1314,207178.38,-382.37,-0.18,1.31,157.02,0.08,-381.72,-0.18,26441.34,105.77,0
575,Exit short,2018-05-10 06:35,STP,159.6,1290,205729.2,-156.09,-0.08,1.29,0,0.00,-155.44,-0.08,26285.25,105.14,0
575,Entry short,2018-05-10 06:35,QQQREP|S|v1.1.7-rep|P1/10/4,159.48,1290,205729.2,-156.09,-0.08,1.29,0,0.00,-155.44,-0.08,26285.25,105.14,0
576,Exit long,2018-05-11 06:40,STP,160.24,1278,205016.76,-231.32,-0.11,1.28,165.5,0.08,-230.68,-0.11,26053.93,104.22,1
576,Entry long,2018-05-11 06:35,QQQREP|L|v1.1.7-rep|P1/10/4,160.42,1278,205016.76,-231.32,-0.11,1.28,165.5,0.08,-230.68,-0.11,26053.93,104.22,1
577,Exit long,2018-05-14 10:00,STP,160.84,1268,204160.68,-216.83,-0.11,1.27,925.01,0.45,-216.19,-0.11,25837.1,103.35,41
577,Entry long,2018-05-14 06:35,QQQREP|L|v1.1.7-rep|P1/10/4,161.01,1268,204160.68,-216.83,-0.11,1.27,925.01,0.45,-216.19,-0.11,25837.1,103.35,41
578,Exit short,2018-05-15 12:55,EOD,158.98,941,149628.41,27.29,0.02,0.94,827.61,0.55,-320.41,-0.21,25864.39,103.46,76
578,Entry short,2018-05-15 06:35,QQQREP|S|v1.1.7-rep|P1/10/4,159.01,941,149628.41,27.29,0.02,0.94,827.61,0.55,-320.41,-0.21,25864.39,103.46,76
579,Exit long,2018-05-16 06:40,STP,159.11,1277,203298.4,-116.21,-0.06,1.28,293.07,0.14,-115.57,-0.06,25748.18,102.99,1
579,Entry long,2018-05-16 06:35,QQQREP|L|v1.1.7-rep|P1/10/4,159.2,1277,203298.4,-116.21,-0.06,1.28,293.07,0.14,-115.57,-0.06,25748.18,102.99,1
580,Exit long,2018-05-17 06:40,STP,159.36,1272,202960.32,-255.67,-0.13,1.27,177.44,0.09,-255.04,-0.13,25492.51,101.97,1
580,Entry long,2018-05-17 06:35,QQQREP|L|v1.1.7-rep|P1/10/4,159.56,1272,202960.32,-255.67,-0.13,1.27,177.44,0.09,-255.04,-0.13,25492.51,101.97,1
581,Exit short,2018-05-18 06:40,STP,158.96,1272,201802.8,-395.59,-0.20,1.27,62.96,0.03,-394.96,-0.20,25096.92,100.39,1
581,Entry short,2018-05-18 06:35,QQQREP|S|v1.1.7-rep|P1/10/4,158.65,1272,201802.8,-395.59,-0.20,1.27,62.96,0.03,-394.96,-0.20,25096.92,100.39,1
582,Exit long,2018-05-21 08:10,STP,159.75,1079,172877.38,-508.21,-0.29,1.08,290.79,0.17,-507.67,-0.29,24588.71,98.35,19
582,Entry long,2018-05-21 06:35,QQQREP|L|v1.1.7-rep|P1/10/4,160.22,1079,172877.38,-508.21,-0.29,1.08,290.79,0.17,-507.67,-0.29,24588.71,98.35,19
583,Exit long,2018-05-22 06:45,STP,160.12,1237,198229.25,-162.05,-0.08,1.24,246.78,0.12,-161.43,-0.08,24426.66,97.71,2
583,Entry long,2018-05-22 06:35,QQQREP|L|v1.1.7-rep|P1/10/4,160.25,1237,198229.25,-162.05,-0.08,1.24,246.78,0.12,-161.43,-0.08,24426.66,97.71,2
584,Exit long,2018-05-23 11:05,TGT,159.74,1249,197591.8,1922.21,0.97,1.25,1922.84,0.97,-0.62,0.00,26348.88,105.40,54
584,Entry long,2018-05-23 06:35,QQQREP|L|v1.1.7-rep|P1/10/4,158.2,1249,197591.8,1922.21,0.97,1.25,1922.84,0.97,-0.62,0.00,26348.88,105.40,54
585,Exit long,2018-05-24 06:40,STP,160.36,1278,205297.92,-359.12,-0.17,1.28,229.4,0.11,-358.48,-0.17,25989.76,103.96,1
585,Entry long,2018-05-24 06:35,QQQREP|L|v1.1.7-rep|P1/10/4,160.64,1278,205297.92,-359.12,-0.17,1.28,229.4,0.11,-358.48,-0.17,25989.76,103.96,1
586,Exit short,2018-05-25 06:45,STP,160.79,1035,165858.75,-559.93,-0.34,1.03,9.83,0.01,-559.42,-0.34,25429.82,101.72,2
586,Entry short,2018-05-25 06:35,QQQREP|S|v1.1.7-rep|P1/10/4,160.25,1035,165858.75,-559.93,-0.34,1.03,9.83,0.01,-559.42,-0.34,25429.82,101.72,2
587,Exit short,2018-05-29 06:40,STP,160.22,1157,184877.03,-498.67,-0.27,1.16,138.26,0.07,-498.09,-0.27,24931.15,99.72,1
587,Entry short,2018-05-29 06:35,QQQREP|S|v1.1.7-rep|P1/10/4,159.79,1157,184877.03,-498.67,-0.27,1.16,138.26,0.07,-498.09,-0.27,24931.15,99.72,1
588,Exit short,2018-05-30 06:35,STP,160.71,1243,199650.66,-113.11,-0.06,1.24,61.53,0.03,-112.49,-0.06,24818.04,99.27,0
588,Entry short,2018-05-30 06:35,QQQREP|S|v1.1.7-rep|P1/10/4,160.62,1243,199650.66,-113.11,-0.06,1.24,61.53,0.03,-112.49,-0.06,24818.04,99.27,0
589,Exit long,2018-05-31 07:45,STP,160.96,1236,199255.56,-310.24,-0.16,1.24,431.98,0.22,-309.62,-0.16,24507.81,98.03,14
589,Entry long,2018-05-31 06:35,QQQREP|L|v1.1.7-rep|P1/10/4,161.21,1236,199255.56,-310.24,-0.16,1.24,431.98,0.22,-309.62,-0.16,24507.81,98.03,14
590,Exit long,2018-06-01 12:55,EOD,163.59,1222,197976.22,1929.54,0.97,1.22,2003.47,1.01,-0.61,0.00,26437.34,105.75,76
590,Entry long,2018-06-01 06:35,QQQREP|L|v1.1.7-rep|P1/10/4,162.01,1222,197976.22,1929.54,0.97,1.22,2003.47,1.01,-0.61,0.00,26437.34,105.75,76
591,Exit long,2018-06-04 12:55,EOD,164.99,1252,205653.52,912.71,0.44,1.25,1038.53,0.50,-363.71,-0.18,27350.05,109.40,76
591,Entry long,2018-06-04 06:35,QQQREP|L|v1.1.7-rep|P1/10/4,164.26,1252,205653.52,912.71,0.44,1.25,1038.53,0.50,-363.71,-0.18,27350.05,109.40,76
592,Exit short,2018-06-05 06:50,STP,165.54,1266,209345.76,-229.15,-0.11,1.27,176.61,0.08,-228.51,-0.11,27120.91,108.48,3
592,Entry short,2018-06-05 06:35,QQQREP|S|v1.1.7-rep|P1/10/4,165.36,1266,209345.76,-229.15,-0.11,1.27,176.61,0.08,-228.51,-0.11,27120.91,108.48,3
593,Exit long,2018-06-06 06:35,STP,165.7,1257,208423.17,-139.53,-0.07,1.26,150.21,0.07,-138.9,-0.07,26981.38,107.93,0
593,Entry long,2018-06-06 06:35,QQQREP|L|v1.1.7-rep|P1/10/4,165.81,1257,208423.17,-139.53,-0.07,1.26,150.21,0.07,-138.9,-0.07,26981.38,107.93,0
594,Exit short,2018-06-07 12:55,EOD,165.22,1251,207891.18,1199.71,0.58,1.25,2288.7,1.10,-375.93,-0.18,28181.09,112.72,76
594,Entry short,2018-06-07 06:35,QQQREP|S|v1.1.7-rep|P1/10/4,166.18,1251,207891.18,1199.71,0.58,1.25,2288.7,1.10,-375.93,-0.18,28181.09,112.72,76
595,Exit short,2018-06-08 06:40,STP,164.61,1294,212630.08,-376.55,-0.18,1.29,89.93,0.04,-375.91,-0.18,27804.53,111.22,1
595,Entry short,2018-06-08 06:35,QQQREP|S|v1.1.7-rep|P1/10/4,164.32,1294,212630.08,-376.55,-0.18,1.29,89.93,0.04,-375.91,-0.18,27804.53,111.22,1
596,Exit long,2018-06-11 12:55,EOD,165.61,1277,211100.87,381.82,0.18,1.28,931.57,0.44,-345.43,-0.16,28186.36,112.75,76
596,Entry long,2018-06-11 06:35,QQQREP|L|v1.1.7-rep|P1/10/4,165.31,1277,211100.87,381.82,0.18,1.28,931.57,0.44,-345.43,-0.16,28186.36,112.75,76
597,Exit long,2018-06-12 06:50,STP,165.83,1281,212697.24,-270.29,-0.13,1.28,153.08,0.07,-269.65,-0.13,27916.07,111.66,3
597,Entry long,2018-06-12 06:35,QQQREP|L|v1.1.7-rep|P1/10/4,166.04,1281,212697.24,-270.29,-0.13,1.28,153.08,0.07,-269.65,-0.13,27916.07,111.66,3
598,Exit long,2018-06-13 11:05,STP,166.63,1268,211527.76,-242.19,-0.11,1.27,1153.25,0.55,-241.55,-0.11,27673.88,110.70,54
598,Entry long,2018-06-13 06:35,QQQREP|L|v1.1.7-rep|P1/10/4,166.82,1268,211527.76,-242.19,-0.11,1.27,1153.25,0.55,-241.55,-0.11,27673.88,110.70,54
599,Exit long,2018-06-14 12:55,EOD,168.18,1257,210560.07,840.93,0.40,1.26,1168.38,0.55,-415.44,-0.20,28514.81,114.06,76
599,Entry long,2018-06-14 06:35,QQQREP|L|v1.1.7-rep|P1/10/4,167.51,1257,210560.07,840.93,0.40,1.26,1168.38,0.55,-415.44,-0.20,28514.81,114.06,76
600,Exit short,2018-06-15 07:20,STP,167.62,1279,214027.86,-359.4,-0.17,1.28,728.39,0.34,-358.76,-0.17,28155.41,112.62,9
600,Entry short,2018-06-15 06:35,QQQREP|S|v1.1.7-rep|P1/10/4,167.34,1279,214027.86,-359.4,-0.17,1.28,728.39,0.34,-358.76,-0.17,28155.41,112.62,9
601,Exit short,2018-06-18 06:45,STP,166.58,1244,206703.04,-523.72,-0.25,1.24,173.54,0.08,-523.1,-0.25,27631.69,110.53,2
601,Entry short,2018-06-18 06:35,QQQREP|S|v1.1.7-rep|P1/10/4,166.16,1244,206703.04,-523.72,-0.25,1.24,173.54,0.08,-523.1,-0.25,27631.69,110.53,2
602,Exit long,2018-06-19 07:00,STP,165.35,924,153319.32,-536.84,-0.35,0.92,387.62,0.25,-536.38,-0.35,27094.84,108.38,5
602,Entry long,2018-06-19 06:35,QQQREP|L|v1.1.7-rep|P1/10/4,165.93,924,153319.32,-536.84,-0.35,0.92,387.62,0.25,-536.38,-0.35,27094.84,108.38,5
603,Exit long,2018-06-20 07:25,STP,167.73,1240,208220.8,-236.84,-0.11,1.24,445.78,0.21,-236.22,-0.11,26858,107.43,10
603,Entry long,2018-06-20 06:35,QQQREP|L|v1.1.7-rep|P1/10/4,167.92,1240,208220.8,-236.84,-0.11,1.24,445.78,0.21,-236.22,-0.11,26858,107.43,10
604,Exit short,2018-06-21 07:15,TGT,166.86,1230,207402.6,2163.57,1.04,1.23,2164.19,1.04,-37.51,-0.02,29021.57,116.09,8
604,Entry short,2018-06-21 06:35,QQQREP|S|v1.1.7-rep|P1/10/4,168.62,1230,207402.6,2163.57,1.04,1.23,2164.19,1.04,-37.51,-0.02,29021.57,116.09,8
605,Exit short,2018-06-22 12:55,EOD,166.2,1211,202128.01,858.6,0.42,1.21,1367.82,0.68,-85.38,-0.04,29880.17,119.52,76
