Trade number,Type,Date and time,Signal,Price USD,Size (qty),Size (value),Net PnL USD,Return %,Commission USD,Favorable excursion USD,Favorable excursion %,Adverse excursion USD,Adverse excursion %,Cumulative PnL USD,Cumulative PnL %,Duration (bars)
395,Exit long,2026-02-05,STOP,672.88,1,680.33,-7.45,-1.10,0,13.82,2.03,-7.45,-1.10,31.45,0.03,30
395,Entry long,2025-12-22,V1 LONG,680.33,1,680.33,-7.45,-1.10,0,13.82,2.03,-7.45,-1.10,31.45,0.03,30
396,Exit long,2026-02-12,STOP,683.43,1,691.28,-7.85,-1.14,0,2.18,0.32,-7.85,-1.14,23.6,0.02,2
396,Entry long,2026-02-10,V1 LONG,691.28,1,691.28,-7.85,-1.14,0,2.18,0.32,-7.85,-1.14,23.6,0.02,2
397,Exit long,2026-03-03,STOP,671.49,1,680.23,-8.74,-1.28,0,9.78,1.44,-8.74,-1.28,14.86,0.01,8
397,Entry long,2026-02-19,V1 LONG,680.23,1,680.23,-8.74,-1.28,0,9.78,1.44,-8.74,-1.28,14.86,0.01,8
398,Exit short,2026-03-09,STOP,671.82,1,662.87,-8.95,-1.35,0,3.98,0.60,-8.95,-1.35,5.91,0.01,0
398,Entry short,2026-03-09,V1 SHORT,662.87,1,662.87,-8.95,-1.35,0,3.98,0.60,-8.95,-1.35,5.91,0.01,0
399,Exit short,2026-03-20,TARGET,647,1,665.73,18.73,2.81,0,18.73,2.81,-5.15,-0.77,24.64,0.02,5
399,Entry short,2026-03-13,V1 SHORT,665.73,1,665.73,18.73,2.81,0,18.73,2.81,-5.15,-0.77,24.64,0.02,5
400,Exit short,2026-04-01,STOP,652.22,1,640.85,-11.37,-1.77,0,13.19,2.06,-11.37,-1.77,13.27,0.01,3
400,Entry short,2026-03-27,V1 SHORT,640.85,1,640.85,-11.37,-1.77,0,13.19,2.06,-11.37,-1.77,13.27,0.01,3
401,Exit long,2026-04-16,TARGET,700.24,1,679.57,20.67,3.04,0,20.67,3.04,-4.73,-0.70,33.94,0.03,4
401,Entry long,2026-04-10,V1 LONG,679.57,1,679.57,20.67,3.04,0,20.67,3.04,-4.73,-0.70,33.94,0.03,4
402,Exit long,2026-05-06,TARGET,726.29,1,706.96,19.33,2.73,0,19.33,2.73,-6.48,-0.92,53.27,0.05,12
402,Entry long,2026-04-20,V1 LONG,706.96,1,706.96,19.33,2.73,0,19.33,2.73,-6.48,-0.92,53.27,0.05,12
403,Exit long,2026-05-26,TARGET,749.94,1,734.56,15.38,2.09,0,15.38,2.09,-4.91,-0.67,68.65,0.07,10
403,Entry long,2026-05-11,V1 LONG,734.56,1,734.56,15.38,2.09,0,15.38,2.09,-4.91,-0.67,68.65,0.07,10
404,Exit long,2026-06-05,STOP,746.84,1,753.96,-7.12,-0.94,0,4.49,0.60,-7.12,-0.94,61.53,0.06,5
404,Entry long,2026-05-29,V1 LONG,753.96,1,753.96,-7.12,-0.94,0,4.49,0.60,-7.12,-0.94,61.53,0.06,5
405,Exit short,2026-06-11,STOP,735.99,1,726.89,-9.1,-1.25,0,4.35,0.60,-9.1,-1.25,52.43,0.05,0
405,Entry short,2026-06-11,V1 SHORT,726.89,1,726.89,-9.1,-1.25,0,4.35,0.60,-9.1,-1.25,52.43,0.05,0
406,Exit long,2026-06-17,STOP,740.37,1,749.92,-9.55,-1.27,0,4.82,0.64,-9.55,-1.27,42.88,0.04,2
406,Entry long,2026-06-15,V1 LONG,749.92,1,749.92,-9.55,-1.27,0,4.82,0.64,-9.55,-1.27,42.88,0.04,2
407,Exit long,2026-06-26,STOP,719.21,1,728.95,-9.74,-1.34,0,7.58,1.04,-9.74,-1.34,33.14,0.03,0
407,Entry long,2026-06-26,V1 LONG,728.95,1,728.95,-9.74,-1.34,0,7.58,1.04,-9.74,-1.34,33.14,0.03,0
408,Exit long,2026-07-24,Open,738.93,1,745,-6.07,-0.81,0,10.58,1.42,-9.79,-1.31,27.07,0.03,16
408,Entry long,2026-07-01,V1 LONG,745,1,745,-6.07,-0.81,0,10.58,1.42,-9.79,-1.31,27.07,0.03,16
